trial_id,inner_fold,n_inner_train,n_validation,n_inner_train_edcs,n_validation_edcs,hidden_size1,hidden_size2,hidden_size3,lr,weight_decay,batch_size,dropout,pr_auc,roc_auc,precision,recall,specificity,balanced_accuracy,mcc,f1_score,accuracy,threshold,tp,tn,fp,fn
38,3,638,77,58,7,10,60,80,0.0009023926752275475,0.0005015383195800516,20,0.5,0.982142857142857,0.9979591836734694,1.0,0.7142857142857143,1.0,0.8571428571428572,0.8333333333333334,0.8333333333333333,0.974025974025974,0.5,5,70,0,2
38,4,638,77,58,7,10,60,80,0.0009023926752275475,0.0005015383195800516,20,0.5,0.9325396825396826,0.9918367346938775,0.75,0.8571428571428571,0.9714285714285714,0.9142857142857143,0.78065375798434,0.7999999999999999,0.961038961038961,0.5,6,68,2,1
38,5,638,77,58,7,10,60,80,0.0009023926752275475,0.0005015383195800516,20,0.5,0.747845804988662,0.9846938775510203,0.7777777777777778,1.0,0.9714285714285714,0.9857142857142858,0.8692269873603531,0.8750000000000001,0.974025974025974,0.5,7,68,2,0
38,6,649,66,59,6,10,60,80,0.0009023926752275475,0.0005015383195800516,20,0.5,1.0,1.0,1.0,0.5,1.0,0.75,0.6900655593423543,0.6666666666666666,0.9545454545454546,0.5,3,60,0,3
38,7,649,66,59,6,10,60,80,0.0009023926752275475,0.0005015383195800516,20,0.5,0.7690476190476191,0.9694444444444444,0.8,0.6666666666666666,0.9833333333333333,0.825,0.7061788191316446,0.7272727272727272,0.9545454545454546,0.5,4,59,1,2
38,8,649,66,59,6,10,60,80,0.0009023926752275475,0.0005015383195800516,20,0.5,0.867816091954023,0.9361111111111111,1.0,0.5,1.0,0.75,0.6900655593423543,0.6666666666666666,0.9545454545454546,0.5,3,60,0,3
38,9,649,66,59,6,10,60,80,0.0009023926752275475,0.0005015383195800516,20,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,6,60,0,0
38,10,649,66,59,6,10,60,80,0.0009023926752275475,0.0005015383195800516,20,0.5,0.8138888888888889,0.9763888888888889,0.8333333333333334,0.8333333333333334,0.9833333333333333,0.9083333333333333,0.8166666666666667,0.8333333333333334,0.9696969696969697,0.5,5,59,1,1
39,1,638,77,58,7,50,30,40,0.0006258287417616427,0.0004946851691579328,20,0.5,0.9821428571428571,0.9979591836734694,1.0,0.42857142857142855,1.0,0.7142857142857143,0.6367145399670133,0.6,0.948051948051948,0.5,3,70,0,4
39,2,638,77,58,7,50,30,40,0.0006258287417616427,0.0004946851691579328,20,0.5,0.8260204081632654,0.9887755102040816,0.8,0.5714285714285714,0.9857142857142858,0.7785714285714286,0.65,0.6666666666666666,0.948051948051948,0.5,4,69,1,3
39,3,638,77,58,7,50,30,40,0.0006258287417616427,0.0004946851691579328,20,0.5,0.982142857142857,0.9979591836734694,1.0,0.8571428571428571,1.0,0.9285714285714286,0.9192771195538434,0.923076923076923,0.987012987012987,0.5,6,70,0,1
39,4,638,77,58,7,50,30,40,0.0006258287417616427,0.0004946851691579328,20,0.5,0.9325396825396826,0.9918367346938776,0.7142857142857143,0.7142857142857143,0.9714285714285714,0.8428571428571429,0.6857142857142857,0.7142857142857143,0.948051948051948,0.5,5,68,2,2
39,5,638,77,58,7,50,30,40,0.0006258287417616427,0.0004946851691579328,20,0.5,0.747845804988662,0.9846938775510204,0.7777777777777778,1.0,0.9714285714285714,0.9857142857142858,0.8692269873603531,0.8750000000000001,0.974025974025974,0.5,7,68,2,0
39,6,649,66,59,6,50,30,40,0.0006258287417616427,0.0004946851691579328,20,0.5,1.0,1.0,1.0,0.5,1.0,0.75,0.6900655593423543,0.6666666666666666,0.9545454545454546,0.5,3,60,0,3
39,7,649,66,59,6,50,30,40,0.0006258287417616427,0.0004946851691579328,20,0.5,0.7690476190476191,0.9694444444444446,0.8,0.6666666666666666,0.9833333333333333,0.825,0.7061788191316446,0.7272727272727272,0.9545454545454546,0.5,4,59,1,2
39,8,649,66,59,6,50,30,40,0.0006258287417616427,0.0004946851691579328,20,0.5,0.8400383141762452,0.9333333333333333,1.0,0.6666666666666666,1.0,0.8333333333333333,0.8032193289024988,0.8,0.9696969696969697,0.5,4,60,0,2
39,9,649,66,59,6,50,30,40,0.0006258287417616427,0.0004946851691579328,20,0.5,1.0,1.0,0.75,1.0,0.9666666666666667,0.9833333333333334,0.85146931829632,0.8571428571428571,0.9696969696969697,0.5,6,58,2,0
39,10,649,66,59,6,50,30,40,0.0006258287417616427,0.0004946851691579328,20,0.5,0.8222222222222222,0.9777777777777779,0.8333333333333334,0.8333333333333334,0.9833333333333333,0.9083333333333333,0.8166666666666667,0.8333333333333334,0.9696969696969697,0.5,5,59,1,1
40,1,638,77,58,7,30,10,100,0.00029784528273141286,0.0004961398460208261,50,0.5,0.9821428571428571,0.9979591836734694,1.0,0.8571428571428571,1.0,0.9285714285714286,0.9192771195538434,0.923076923076923,0.987012987012987,0.5,6,70,0,1
40,2,638,77,58,7,30,10,100,0.00029784528273141286,0.0004961398460208261,50,0.5,0.8736394557823131,0.9897959183673469,0.8,0.5714285714285714,0.9857142857142858,0.7785714285714286,0.65,0.6666666666666666,0.948051948051948,0.5,4,69,1,3
40,3,638,77,58,7,30,10,100,0.00029784528273141286,0.0004961398460208261,50,0.5,0.982142857142857,0.9979591836734694,1.0,0.42857142857142855,1.0,0.7142857142857143,0.6367145399670133,0.6,0.948051948051948,0.5,3,70,0,4
40,4,638,77,58,7,30,10,100,0.00029784528273141286,0.0004961398460208261,50,0.5,0.9325396825396826,0.9918367346938776,0.8333333333333334,0.7142857142857143,0.9857142857142858,0.8500000000000001,0.7507429809689721,0.7692307692307692,0.961038961038961,0.5,5,69,1,2
40,5,638,77,58,7,30,10,100,0.00029784528273141286,0.0004961398460208261,50,0.5,0.747845804988662,0.9846938775510204,0.75,0.8571428571428571,0.9714285714285714,0.9142857142857143,0.78065375798434,0.7999999999999999,0.961038961038961,0.5,6,68,2,1
40,6,649,66,59,6,30,10,100,0.00029784528273141286,0.0004961398460208261,50,0.5,1.0,1.0,1.0,0.8333333333333334,1.0,0.9166666666666667,0.9053574604251854,0.9090909090909091,0.9848484848484849,0.5,5,60,0,1
40,7,649,66,59,6,30,10,100,0.00029784528273141286,0.0004961398460208261,50,0.5,0.7690476190476191,0.9694444444444444,0.8,0.6666666666666666,0.9833333333333333,0.825,0.7061788191316446,0.7272727272727272,0.9545454545454546,0.5,4,59,1,2
40,8,649,66,59,6,30,10,100,0.00029784528273141286,0.0004961398460208261,50,0.5,0.8400383141762452,0.9333333333333333,1.0,0.5,1.0,0.75,0.6900655593423543,0.6666666666666666,0.9545454545454546,0.5,3,60,0,3
40,9,649,66,59,6,30,10,100,0.00029784528273141286,0.0004961398460208261,50,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,6,60,0,0
40,10,649,66,59,6,30,10,100,0.00029784528273141286,0.0004961398460208261,50,0.5,0.8222222222222222,0.9777777777777777,0.8333333333333334,0.8333333333333334,0.9833333333333333,0.9083333333333333,0.8166666666666667,0.8333333333333334,0.9696969696969697,0.5,5,59,1,1
41,1,638,77,58,7,40,30,40,0.00030275527522312476,0.0004901037177094274,300,0.5,0.9571428571428572,0.9938775510204082,0.0,0.0,1.0,0.5,0.0,0.0,0.9090909090909091,0.5,0,70,0,7
41,2,638,77,58,7,40,30,40,0.00030275527522312476,0.0004901037177094274,300,0.5,0.859750566893424,0.9877551020408163,0.0,0.0,1.0,0.5,0.0,0.0,0.9090909090909091,0.5,0,70,0,7
41,3,638,77,58,7,40,30,40,0.00030275527522312476,0.0004901037177094274,300,0.5,0.9821428571428572,0.9979591836734694,0.0,0.0,1.0,0.5,0.0,0.0,0.9090909090909091,0.5,0,70,0,7
41,4,638,77,58,7,40,30,40,0.00030275527522312476,0.0004901037177094274,300,0.5,0.9325396825396826,0.9918367346938776,0.0,0.0,1.0,0.5,0.0,0.0,0.9090909090909091,0.5,0,70,0,7
41,5,638,77,58,7,40,30,40,0.00030275527522312476,0.0004901037177094274,300,0.5,0.7123376623376624,0.9785714285714285,0.0,0.0,1.0,0.5,0.0,0.0,0.9090909090909091,0.5,0,70,0,7
41,6,649,66,59,6,40,30,40,0.00030275527522312476,0.0004901037177094274,300,0.5,1.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.9090909090909091,0.5,0,60,0,6
41,7,649,66,59,6,40,30,40,0.00030275527522312476,0.0004901037177094274,300,0.5,0.7269230769230769,0.9583333333333333,0.8,0.6666666666666666,0.9833333333333333,0.825,0.7061788191316446,0.7272727272727272,0.9545454545454546,0.5,4,59,1,2
41,8,649,66,59,6,40,30,40,0.00030275527522312476,0.0004901037177094274,300,0.5,0.8400383141762452,0.9333333333333333,0.0,0.0,1.0,0.5,0.0,0.0,0.9090909090909091,0.5,0,60,0,6
41,9,649,66,59,6,40,30,40,0.00030275527522312476,0.0004901037177094274,300,0.5,1.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.9090909090909091,0.5,0,60,0,6
41,10,649,66,59,6,40,30,40,0.00030275527522312476,0.0004901037177094274,300,0.5,0.8686868686868687,0.9833333333333333,0.0,0.0,1.0,0.5,0.0,0.0,0.9090909090909091,0.5,0,60,0,6
42,1,638,77,58,7,60,30,10,0.00036775418198966176,0.0005067184868455402,100,0.5,0.9821428571428572,0.9979591836734694,1.0,0.42857142857142855,1.0,0.7142857142857143,0.6367145399670133,0.6,0.948051948051948,0.5,3,70,0,4
42,2,638,77,58,7,60,30,10,0.00036775418198966176,0.0005067184868455402,100,0.5,0.8260204081632654,0.9887755102040816,0.8,0.5714285714285714,0.9857142857142858,0.7785714285714286,0.65,0.6666666666666666,0.948051948051948,0.5,4,69,1,3
42,3,638,77,58,7,60,30,10,0.00036775418198966176,0.0005067184868455402,100,0.5,0.9821428571428572,0.9979591836734694,1.0,0.42857142857142855,1.0,0.7142857142857143,0.6367145399670133,0.6,0.948051948051948,0.5,3,70,0,4
42,4,638,77,58,7,60,30,10,0.00036775418198966176,0.0005067184868455402,100,0.5,0.9325396825396826,0.9918367346938776,0.0,0.0,1.0,0.5,0.0,0.0,0.9090909090909091,0.5,0,70,0,7
42,5,638,77,58,7,60,30,10,0.00036775418198966176,0.0005067184868455402,100,0.5,0.7478458049886622,0.9846938775510204,0.8333333333333334,0.7142857142857143,0.9857142857142858,0.8500000000000001,0.7507429809689721,0.7692307692307692,0.961038961038961,0.5,5,69,1,2
42,6,649,66,59,6,60,30,10,0.00036775418198966176,0.0005067184868455402,100,0.5,1.0,1.0,1.0,0.5,1.0,0.75,0.6900655593423543,0.6666666666666666,0.9545454545454546,0.5,3,60,0,3
42,7,649,66,59,6,60,30,10,0.00036775418198966176,0.0005067184868455402,100,0.5,0.7195156695156695,0.9611111111111111,0.8,0.6666666666666666,0.9833333333333333,0.825,0.7061788191316446,0.7272727272727272,0.9545454545454546,0.5,4,59,1,2
42,8,649,66,59,6,60,30,10,0.00036775418198966176,0.0005067184868455402,100,0.5,0.8400383141762452,0.9333333333333333,1.0,0.5,1.0,0.75,0.6900655593423543,0.6666666666666666,0.9545454545454546,0.5,3,60,0,3
42,9,649,66,59,6,60,30,10,0.00036775418198966176,0.0005067184868455402,100,0.5,1.0,1.0,0.8571428571428571,1.0,0.9833333333333333,0.9916666666666667,0.9180725150319787,0.923076923076923,0.9848484848484849,0.5,6,59,1,0
42,10,649,66,59,6,60,30,10,0.00036775418198966176,0.0005067184868455402,100,0.5,0.8888888888888888,0.9819444444444445,0.8333333333333334,0.8333333333333334,0.9833333333333333,0.9083333333333333,0.8166666666666667,0.8333333333333334,0.9696969696969697,0.5,5,59,1,1
43,1,638,77,58,7,60,30,20,0.00024650059909164953,0.0004910243990408136,20,0.5,0.9821428571428571,0.9979591836734694,1.0,0.5714285714285714,1.0,0.7857142857142857,0.7402332101976052,0.7272727272727273,0.961038961038961,0.5,4,70,0,3
43,2,638,77,58,7,60,30,20,0.00024650059909164953,0.0004910243990408136,20,0.5,0.8260204081632654,0.9887755102040817,0.8,0.5714285714285714,0.9857142857142858,0.7785714285714286,0.65,0.6666666666666666,0.948051948051948,0.5,4,69,1,3
43,3,638,77,58,7,60,30,20,0.00024650059909164953,0.0004910243990408136,20,0.5,0.9821428571428572,0.9979591836734694,1.0,0.8571428571428571,1.0,0.9285714285714286,0.9192771195538434,0.923076923076923,0.987012987012987,0.5,6,70,0,1
43,4,638,77,58,7,60,30,20,0.00024650059909164953,0.0004910243990408136,20,0.5,0.9325396825396826,0.9918367346938776,0.7777777777777778,1.0,0.9714285714285714,0.9857142857142858,0.8692269873603531,0.8750000000000001,0.974025974025974,0.5,7,68,2,0
43,5,638,77,58,7,60,30,20,0.00024650059909164953,0.0004910243990408136,20,0.5,0.7478458049886622,0.9846938775510203,0.8333333333333334,0.7142857142857143,0.9857142857142858,0.8500000000000001,0.7507429809689721,0.7692307692307692,0.961038961038961,0.5,5,69,1,2
43,6,649,66,59,6,60,30,20,0.00024650059909164953,0.0004910243990408136,20,0.5,1.0,1.0,1.0,0.5,1.0,0.75,0.6900655593423543,0.6666666666666666,0.9545454545454546,0.5,3,60,0,3
43,7,649,66,59,6,60,30,20,0.00024650059909164953,0.0004910243990408136,20,0.5,0.7690476190476191,0.9694444444444444,0.8,0.6666666666666666,0.9833333333333333,0.825,0.7061788191316446,0.7272727272727272,0.9545454545454546,0.5,4,59,1,2
43,8,649,66,59,6,60,30,20,0.00024650059909164953,0.0004910243990408136,20,0.5,0.8400383141762452,0.9333333333333333,1.0,0.5,1.0,0.75,0.6900655593423543,0.6666666666666666,0.9545454545454546,0.5,3,60,0,3
43,9,649,66,59,6,60,30,20,0.00024650059909164953,0.0004910243990408136,20,0.5,1.0,0.9999999999999999,0.8571428571428571,1.0,0.9833333333333333,0.9916666666666667,0.9180725150319787,0.923076923076923,0.9848484848484849,0.5,6,59,1,0
43,10,649,66,59,6,60,30,20,0.00024650059909164953,0.0004910243990408136,20,0.5,0.8964646464646465,0.9847222222222223,1.0,0.3333333333333333,1.0,0.6666666666666666,0.5590169943749475,0.5,0.9393939393939394,0.5,2,60,0,4
44,1,638,77,58,7,80,80,60,0.00043198794000794854,0.0004947701681298424,200,0.5,0.9821428571428571,0.9979591836734694,1.0,0.42857142857142855,1.0,0.7142857142857143,0.6367145399670133,0.6,0.948051948051948,0.5,3,70,0,4
44,2,638,77,58,7,80,80,60,0.00043198794000794854,0.0004947701681298424,200,0.5,0.8260204081632654,0.9887755102040816,0.8,0.5714285714285714,0.9857142857142858,0.7785714285714286,0.65,0.6666666666666666,0.948051948051948,0.5,4,69,1,3
44,3,638,77,58,7,80,80,60,0.00043198794000794854,0.0004947701681298424,200,0.5,0.982142857142857,0.9979591836734694,1.0,0.7142857142857143,1.0,0.8571428571428572,0.8333333333333334,0.8333333333333333,0.974025974025974,0.5,5,70,0,2
44,4,638,77,58,7,80,80,60,0.00043198794000794854,0.0004947701681298424,200,0.5,0.9325396825396826,0.9918367346938775,0.7142857142857143,0.7142857142857143,0.9714285714285714,0.8428571428571429,0.6857142857142857,0.7142857142857143,0.948051948051948,0.5,5,68,2,2
44,5,638,77,58,7,80,80,60,0.00043198794000794854,0.0004947701681298424,200,0.5,0.7367346938775511,0.9826530612244898,0.8333333333333334,0.7142857142857143,0.9857142857142858,0.8500000000000001,0.7507429809689721,0.7692307692307692,0.961038961038961,0.5,5,69,1,2
44,6,649,66,59,6,80,80,60,0.00043198794000794854,0.0004947701681298424,200,0.5,1.0,1.0,1.0,0.5,1.0,0.75,0.6900655593423543,0.6666666666666666,0.9545454545454546,0.5,3,60,0,3
44,7,649,66,59,6,80,80,60,0.00043198794000794854,0.0004947701681298424,200,0.5,0.7690476190476191,0.9694444444444444,0.8,0.6666666666666666,0.9833333333333333,0.825,0.7061788191316446,0.7272727272727272,0.9545454545454546,0.5,4,59,1,2
44,8,649,66,59,6,80,80,60,0.00043198794000794854,0.0004947701681298424,200,0.5,0.8400383141762452,0.9333333333333333,1.0,0.5,1.0,0.75,0.6900655593423543,0.6666666666666666,0.9545454545454546,0.5,3,60,0,3
44,9,649,66,59,6,80,80,60,0.00043198794000794854,0.0004947701681298424,200,0.5,1.0,1.0,1.0,0.8333333333333334,1.0,0.9166666666666667,0.9053574604251854,0.9090909090909091,0.9848484848484849,0.5,5,60,0,1
44,10,649,66,59,6,80,80,60,0.00043198794000794854,0.0004947701681298424,200,0.5,0.8611111111111112,0.9805555555555556,0.8333333333333334,0.8333333333333334,0.9833333333333333,0.9083333333333333,0.8166666666666667,0.8333333333333334,0.9696969696969697,0.5,5,59,1,1
45,1,638,77,58,7,100,30,60,0.00013906272182275239,0.0005066496522481127,20,0.5,0.9821428571428571,0.9979591836734694,1.0,0.42857142857142855,1.0,0.7142857142857143,0.6367145399670133,0.6,0.948051948051948,0.5,3,70,0,4
45,2,638,77,58,7,100,30,60,0.00013906272182275239,0.0005066496522481127,20,0.5,0.8260204081632654,0.9887755102040815,0.8,0.5714285714285714,0.9857142857142858,0.7785714285714286,0.65,0.6666666666666666,0.948051948051948,0.5,4,69,1,3
45,3,638,77,58,7,100,30,60,0.00013906272182275239,0.0005066496522481127,20,0.5,0.982142857142857,0.9979591836734695,1.0,0.42857142857142855,1.0,0.7142857142857143,0.6367145399670133,0.6,0.948051948051948,0.5,3,70,0,4
45,4,638,77,58,7,100,30,60,0.00013906272182275239,0.0005066496522481127,20,0.5,0.9325396825396826,0.9918367346938776,0.7777777777777778,1.0,0.9714285714285714,0.9857142857142858,0.8692269873603531,0.8750000000000001,0.974025974025974,0.5,7,68,2,0
45,5,638,77,58,7,100,30,60,0.00013906272182275239,0.0005066496522481127,20,0.5,0.747845804988662,0.9846938775510204,0.8333333333333334,0.7142857142857143,0.9857142857142858,0.8500000000000001,0.7507429809689721,0.7692307692307692,0.961038961038961,0.5,5,69,1,2
45,6,649,66,59,6,100,30,60,0.00013906272182275239,0.0005066496522481127,20,0.5,1.0,1.0,1.0,0.5,1.0,0.75,0.6900655593423543,0.6666666666666666,0.9545454545454546,0.5,3,60,0,3
45,7,649,66,59,6,100,30,60,0.00013906272182275239,0.0005066496522481127,20,0.5,0.7690476190476191,0.9694444444444446,0.8,0.6666666666666666,0.9833333333333333,0.825,0.7061788191316446,0.7272727272727272,0.9545454545454546,0.5,4,59,1,2
45,8,649,66,59,6,100,30,60,0.00013906272182275239,0.0005066496522481127,20,0.5,0.8400383141762452,0.9333333333333333,1.0,0.5,1.0,0.75,0.6900655593423543,0.6666666666666666,0.9545454545454546,0.5,3,60,0,3
45,9,649,66,59,6,100,30,60,0.00013906272182275239,0.0005066496522481127,20,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,6,60,0,0
45,10,649,66,59,6,100,30,60,0.00013906272182275239,0.0005066496522481127,20,0.5,0.8222222222222222,0.9777777777777779,0.8333333333333334,0.8333333333333334,0.9833333333333333,0.9083333333333333,0.8166666666666667,0.8333333333333334,0.9696969696969697,0.5,5,59,1,1
46,1,638,77,58,7,80,60,50,0.0001833995263777296,0.0004970773812271389,300,0.5,0.982142857142857,0.9979591836734694,0.0,0.0,1.0,0.5,0.0,0.0,0.9090909090909091,0.5,0,70,0,7
46,2,638,77,58,7,80,60,50,0.0001833995263777296,0.0004970773812271389,300,0.5,0.8736394557823128,0.9897959183673469,0.0,0.0,1.0,0.5,0.0,0.0,0.9090909090909091,0.5,0,70,0,7
46,3,638,77,58,7,80,60,50,0.0001833995263777296,0.0004970773812271389,300,0.5,0.9821428571428572,0.9979591836734694,0.0,0.0,1.0,0.5,0.0,0.0,0.9090909090909091,0.5,0,70,0,7
46,4,638,77,58,7,80,60,50,0.0001833995263777296,0.0004970773812271389,300,0.5,0.9325396825396826,0.9918367346938776,0.0,0.0,1.0,0.5,0.0,0.0,0.9090909090909091,0.5,0,70,0,7
46,5,638,77,58,7,80,60,50,0.0001833995263777296,0.0004970773812271389,300,0.5,0.7761904761904761,0.9775510204081633,0.0,0.0,1.0,0.5,0.0,0.0,0.9090909090909091,0.5,0,70,0,7
46,6,649,66,59,6,80,60,50,0.0001833995263777296,0.0004970773812271389,300,0.5,1.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.9090909090909091,0.5,0,60,0,6
46,7,649,66,59,6,80,60,50,0.0001833995263777296,0.0004970773812271389,300,0.5,0.7139601139601139,0.9611111111111111,0.0,0.0,1.0,0.5,0.0,0.0,0.9090909090909091,0.5,0,60,0,6
46,8,649,66,59,6,80,60,50,0.0001833995263777296,0.0004970773812271389,300,0.5,0.8400383141762452,0.9333333333333333,0.0,0.0,1.0,0.5,0.0,0.0,0.9090909090909091,0.5,0,60,0,6
46,9,649,66,59,6,80,60,50,0.0001833995263777296,0.0004970773812271389,300,0.5,1.0,0.9999999999999999,0.0,0.0,1.0,0.5,0.0,0.0,0.9090909090909091,0.5,0,60,0,6
46,10,649,66,59,6,80,60,50,0.0001833995263777296,0.0004970773812271389,300,0.5,0.9242424242424242,0.9861111111111112,0.0,0.0,1.0,0.5,0.0,0.0,0.9090909090909091,0.5,0,60,0,6
47,1,638,77,58,7,20,40,60,0.00016184738071773832,0.0005224252348370796,200,0.5,0.9571428571428571,0.9938775510204082,0.0,0.0,1.0,0.5,0.0,0.0,0.9090909090909091,0.5,0,70,0,7
47,2,638,77,58,7,20,40,60,0.00016184738071773832,0.0005224252348370796,200,0.5,0.8260204081632654,0.9887755102040816,0.0,0.0,1.0,0.5,0.0,0.0,0.9090909090909091,0.5,0,70,0,7
47,3,638,77,58,7,20,40,60,0.00016184738071773832,0.0005224252348370796,200,0.5,0.982142857142857,0.9979591836734695,0.0,0.0,1.0,0.5,0.0,0.0,0.9090909090909091,0.5,0,70,0,7
47,4,638,77,58,7,20,40,60,0.00016184738071773832,0.0005224252348370796,200,0.5,0.9325396825396826,0.9918367346938776,0.0,0.0,1.0,0.5,0.0,0.0,0.9090909090909091,0.5,0,70,0,7
47,5,638,77,58,7,20,40,60,0.00016184738071773832,0.0005224252348370796,200,0.5,0.7047619047619047,0.9765306122448979,0.0,0.0,1.0,0.5,0.0,0.0,0.9090909090909091,0.5,0,70,0,7
47,6,649,66,59,6,20,40,60,0.00016184738071773832,0.0005224252348370796,200,0.5,1.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.9090909090909091,0.5,0,60,0,6
47,7,649,66,59,6,20,40,60,0.00016184738071773832,0.0005224252348370796,200,0.5,0.7269230769230769,0.9583333333333335,0.0,0.0,1.0,0.5,0.0,0.0,0.9090909090909091,0.5,0,60,0,6
47,8,649,66,59,6,20,40,60,0.00016184738071773832,0.0005224252348370796,200,0.5,0.8400383141762452,0.9333333333333333,1.0,0.5,1.0,0.75,0.6900655593423543,0.6666666666666666,0.9545454545454546,0.5,3,60,0,3
47,9,649,66,59,6,20,40,60,0.00016184738071773832,0.0005224252348370796,200,0.5,1.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.9090909090909091,0.5,0,60,0,6
47,10,649,66,59,6,20,40,60,0.00016184738071773832,0.0005224252348370796,200,0.5,0.8432900432900432,0.9791666666666667,0.0,0.0,1.0,0.5,0.0,0.0,0.9090909090909091,0.5,0,60,0,6
48,1,638,77,58,7,50,50,80,0.00022934276433305187,0.0005027841280615251,300,0.5,0.9571428571428571,0.9938775510204082,0.0,0.0,1.0,0.5,0.0,0.0,0.9090909090909091,0.5,0,70,0,7
