,nHeavyAtom,nBonds,CrippenMR,SpMax_Dt,SpDiam_Dt,SpAD_Dt,SpMAD_Dt,fragC,MDEO-11,MLFER_BH,MLFER_S,MLFER_E,MLFER_L,TPC,piPC1,piPC2,piPC3,piPC5,piPC6,TpiPC,GGI4,GGI5,TopoPSA,MWC5,MWC9,SRW6,WTPT-1,WTPT-3,WTPT-4,Zagreb
904,0.04712967573335997,-0.0452879893232869,-0.33829897768823325,-0.31252962830456443,-0.31915158249309816,-0.3090969783927709,-0.3475343166069541,-0.3756238740590398,2.4465766287963624,0.2480569234685575,-0.30307132669728193,-0.481528978827556,-0.3287945890949263,-0.3221457427599516,0.3041678173327054,0.21151786840924644,-0.069654714734004,-0.06546676040465299,0.040331883247083866,-0.1159637182635329,-0.0006395504207483639,0.06979254974825995,1.220582357970779,0.22529387332507825,0.18892936286129008,0.24235013532483238,-0.005155697904959162,0.7273342880998539,1.3457682576653822,-0.08380642744262107
1698,0.318153034538847,0.5122612344575059,0.3864417000438176,0.8261266146260315,0.5440560674387847,0.8264755855284558,2.3771066285157016,0.7611544500901225,-0.3345058878886497,0.8922506819581635,0.6925869040648455,1.20746302839741,0.8832140817681503,1.2991002904432247,0.8733279492670563,1.0045438652918446,1.1239223576634858,1.2523541922768626,1.3407715855413953,1.5448926613654168,1.0967908683598022,0.037282144755370124,-0.1335302551171393,0.8282326965964917,0.8475243255715057,0.7653532369334402,0.42676885738825193,-0.18786611155150776,-0.31902687705534005,0.5956929009588792
1591,1.6732698285662824,1.56540976826567,1.8082381925214779,1.093874344554872,1.296478197346007,1.063560354030508,1.0282849231498963,0.23291074212280968,-0.36900500515113527,0.7316038593921771,0.9982714485970778,0.5302565666850173,1.4861402999403541,0.44399186439398836,1.325095761063545,1.1738935390763352,1.1272580000344132,1.0726245981781262,1.1026337105212853,1.0758414045979807,0.8098809545944848,0.9638286800304819,0.46959747677845365,0.9004203700127029,0.7347095622786453,0.933430953060816,1.6228760037551688,0.7304505294574484,0.37439516037656484,1.4513587219089166
767,-0.6304287212803577,-0.6028372131040797,-0.6918839842908918,-0.4985251450099982,-0.5198598166151894,-0.49062953568557016,-0.48892048935707105,-0.4240439895846945,-0.42937846036048505,-0.07082701932492584,-0.43359377507691754,-0.5148719115774022,-0.603901319147974,-0.47043044091877867,-0.5650821309271982,-0.5849261686844379,-0.35712138108993263,-0.4422490429888501,-0.6075499201992581,-0.6305912745836435,-0.5314228904024247,-0.5641603429315927,-0.3763495297618571,-0.03958512528525126,0.0841224563902566,-0.07451848794082276,-0.6146217917178027,-0.3936863258856326,0.062479362942145115,-0.5871392632955843
1374,0.6569322330457059,0.5122612344575059,0.8892264913203216,0.19489592183065976,0.3150438279632451,0.18615290392652897,0.3942585562550077,-0.32789776239428214,-0.3629676596966111,-0.2997487414814567,-0.4234042902591765,-0.7034319450592907,0.44701921514324855,-0.2121679249588215,0.5893278916680595,0.292338526991541,0.16905650266087574,0.014363833682659945,0.004966062449049635,-0.04919453684843732,-0.06519428093725131,0.004771739762480428,-0.2032272278496057,0.38615805938191444,0.23517575000604443,0.4110562964535974,0.6013315811066101,-0.22762550659211672,0.37146589759597815,0.3188598412397495
1205,-0.15613784337075534,-0.10723790307670832,-0.4231187634848445,-0.1814015543077033,-0.2170543382463728,-0.1811153202289234,0.2820095900304564,-0.19961381795310443,0.7208903491374133,-0.035484718360408944,0.48588592633352673,0.29685603743609407,-0.2377336201729385,-0.051526168620092155,0.47592196834720085,0.6775163557316565,0.7908248721848095,0.9379842353017036,1.0357803505088818,0.9796731584033337,0.3185477286028205,0.18357896605299961,0.17077170618800414,0.4969417832048462,0.5778724369934746,0.44556014233282276,-0.1376048944027829,0.23896642012955235,0.2196227935201456,-0.03347314385732475
740,-0.35940536247487065,-0.4169874718438154,-0.3421907217900929,-0.47151897907986534,-0.47790708834210377,-0.46427138230096393,-0.6096217927455612,-0.40797513095931187,-0.08402837986095335,-0.03709118658606881,-0.358870886413483,-0.543615819120373,-0.4178034798440242,-0.4518948536489253,-0.21950858988539435,-0.16509905446396778,-0.1526047614539882,-0.4422490429888501,-0.41233191276627396,-0.5125253439721242,-0.3879679335197662,-0.060249069052924695,-0.02699345394036923,0.1270797436389557,0.18277711460945004,0.1668036492398517,-0.4038017645861591,-0.2833055273988051,0.26786303238246334,-0.3606394871617508
1301,-0.7659404006831012,-0.788686954364344,-0.7852948764962042,-0.5664633774827617,-0.5807868207837644,-0.556937591409631,-0.7883235092660895,-0.44005946329770046,-0.09732445704111525,-0.4234467948572664,-0.6102115119177628,-0.6235238820898319,-0.7979509613718718,-0.5371585550902509,-0.7886687218197451,-0.8974589514836102,-0.9574512955595884,-0.9672459127301251,-0.9658488010762932,-0.9504066776213792,-0.646186855585778,-0.5804155454280376,-0.20870341856429955,-0.6880438127795762,-0.6640623839086338,-0.6726687969989774,-0.7741930314090737,-0.44862705996143537,-0.3771245073869732,-0.8136390394294177
974,-0.9692079197872165,-0.9745366956246082,-0.9783915110766334,-0.6113169051202695,-0.6352779435044397,-0.6007148593681265,-1.007331772295621,-0.45602155209832973,-0.42937846036048505,-0.33750074478446357,-0.5364590503798273,-0.3929977435952059,-1.0501000668657139,-0.5631083772680456,-1.240436533616234,-1.2287570514307355,-1.3360750850816232,-1.7363524249211,-1.5783647837246009,-1.297415433227887,-0.7752963166187841,-0.7104571642292222,0.23636153588445014,-1.1331597133599203,-1.0659998093599832,-1.058481981318165,-0.9721300170283661,-0.3220141985127137,-0.9443346028121807,-0.9646388901853067
1746,-0.42716120217624237,-0.4169874718438154,-0.3547946246937942,-0.4193873713123938,-0.4471102335337201,-0.41339067152924747,-0.31680302346030825,-0.40808190078406525,-0.42937846036048505,-0.6322876641930489,-0.2579464653615715,-0.2751477226690255,-0.45987108238826646,-0.3876381511134336,-0.016366545788177186,0.07534499392258841,0.33450335439839185,0.5472093857337078,0.5209934383205582,0.20896771370026265,-0.2158219857447363,-0.32845990848870354,-0.6281298437578918,0.09122079514182936,0.1713058748392764,0.030081426195663945,-0.4165525750742891,-0.5764152925380159,-0.2775213092633805,-0.4361394125396953
392,1.19897895065668,1.255660199498563,1.1505442798200247,0.7388691011654448,0.7277020427874135,0.7170734558457633,0.9001715169907396,0.9536070592080774,-0.42937846036048505,0.9436576651792793,0.9429571024436261,1.3540569568665612,1.1602446351082822,0.9753453661297855,1.2482241443787687,1.2687566860712063,1.2506127736186383,1.288342186549298,1.3258595270361802,1.5032330244531005,1.1290682336180538,1.0613598938387767,0.20574465143411658,0.9331417658829702,0.8409911849506301,0.9373494618971616,1.2292575695411474,0.6988150621357352,-0.9443346028121807,1.2751922293603795
337,-0.42716120217624237,-0.4169874718438154,-0.4021387576766766,-0.428447031663292,-0.4432077323347708,-0.42223294554474017,-0.35828429100678943,-0.40802851587168854,-0.3186937923659925,0.14203002057500627,-0.38216113742546265,-0.3314857814532483,-0.36137133008955297,-0.40740944420127717,-0.2963802065701705,-0.4608953187548875,-0.2818685517046137,-0.23798519839913904,-0.3533328184279854,-0.43475616162612707,-0.5565275077358499,-0.4341187241304081,-0.3139956309422755,0.01895012388069472,0.07923391159433038,-0.03787722342845657,-0.4130577403063126,-0.40492136352164654,-0.3615942572139231,-0.46130605433234345
1717,-0.6981845609817294,-0.7267370406109225,-1.0907913682357733,-0.5676791074256994,-0.5879591549318499,-0.5581241499155652,-0.8546886155136995,-0.4344006625857717,2.8567306707528455,1.5822287848790757,0.40679611560534595,-0.3573552982419221,-0.45243229901154075,-0.5260372027283389,-0.5650821309271982,-0.25362806873731264,-0.7874174560373148,-1.7363524249211,-1.5783647837246009,-0.7924309949465627,-0.7752963166187841,-0.7104571642292222,1.0036505303409773,-0.24150494157774377,-0.11065465734249096,-0.13565071021964006,-0.7283308976110647,0.5485347495098085,1.059029354142748,-0.6374725468808806
725,-0.833696240384473,-0.8506368681177654,-1.0855951490914146,-0.5900407457421715,-0.6117617042108237,-0.5799492210678114,-0.9138190828299212,-0.44529118471061574,0.9794073647355603,-0.10134991561246331,0.05986841823940001,-0.3573552982419221,-0.7879470802790338,-0.5470442016341727,-0.7886687218197451,-0.4608953187548875,-0.9574512955595884,-1.7363524249211,-1.5783647837246009,-0.9708806482910866,-0.7752963166187841,-0.7104571642292222,0.21010071222989585,-0.5934795740764636,-0.46621883673145437,-0.4988459291954522,-0.8477077822714982,-0.13131712118624522,0.1736342498220891,-0.8136390394294177
1690,-0.6981845609817294,-0.6647871268575011,-0.7422345528287857,-0.5126887527130644,-0.5312290584763305,-0.5044532878691597,-0.49100187586999616,-0.42943586573473985,-0.09732445704111525,-0.8194412124824234,-0.5320921283150812,-0.3441331007721555,-0.7231783629471974,-0.48896602818863205,-0.2963802065701705,-0.1442251057371817,0.12660911477955722,0.3390457526128525,0.11864033551041453,-0.1115733144234621,-0.621082238252353,-0.5641603429315927,-0.3584274510592228,-0.21994496971353747,-0.12838221705867248,-0.24943918423950645,-0.6792675130281937,-0.6255629916733656,-0.36896959493755466,-0.6626391886735288
798,0.04712967573335997,0.01666192443013452,0.0571647366846219,-0.23255813791596464,-0.2661529126906769,-0.23104440261431736,-0.10952790911713868,-0.3703921526461246,0.5163935384051699,0.19584670613461175,-0.04445249775175861,0.37676410040555297,0.18755958115848598,-0.14914692824132,0.34965154204895693,0.35470097742392764,0.5210399169760924,0.7063472535542855,0.7431499790861508,0.5340172124810533,0.04239693632127565,0.33800338801366436,0.6244243233484326,0.3873108258663796,0.41878711638366123,0.33413008826277774,0.03832271461885829,0.4551175672716148,0.5104834159619162,-0.03347314385732475
1700,0.7246880727470776,0.822010803224613,0.9006722661045744,0.5706055938224431,0.622417350887439,0.5528474284544473,1.0827849752044223,0.6919142187375603,-0.2633514587008002,-0.35035249058974255,0.4271750852408282,1.2442552300524128,0.8353750093626556,0.6861902047200726,1.0648029073577885,1.1485826649297077,1.1987644107711295,1.3011100373697257,1.3556298861946061,1.510838755133411,0.9210585462188922,0.4436622036553689,0.06373706949171637,0.8114550247712241,0.7606257465427153,0.7899285450670093,0.7815079065260017,0.3205272629218161,-0.3250889661184086,0.8221926770927126
485,-0.6981845609817294,-0.6647871268575011,-0.6530171323321158,-0.5121445023238476,-0.5402770859377023,-0.5039220967591731,-0.4874023964473794,-0.4294892506471165,-0.42937846036048505,-0.846751172318641,-0.5442224673838205,-0.2912443108930891,-0.6114683574105053,-0.4852589107346614,-0.3789510520962501,-0.10383388896141647,0.1552011762816844,0.3792330435926977,0.16424256566729115,-0.1462243130849294,-0.4417635425524966,-0.7104571642292222,-0.8578809360152722,-0.1457787054023724,-0.035458829289681415,-0.1731559874255975,-0.6841286695887053,-0.7744733170653899,-0.9443346028121807,-0.6374725468808806
712,-0.42716120217624237,-0.47893738559723686,-0.3976543988740696,-0.4361231591706888,-0.425780153765982,-0.4297248845647909,-0.393430807189215,-0.4133670071093572,-0.42937846036048505,-0.29332286857881723,-0.5005532467363589,-0.6045529031114711,-0.41369932349824456,-0.47290185255475914,-0.3789510520962501,-0.7281092776991192,-0.6516480567552055,-0.6863586859164228,-0.6595908095312208,-0.6403719215878683,-0.7107415861022811,-0.6454363542434427,-0.3763495297618571,-0.3658394149663573,-0.44505626459667613,-0.37258707863727336,-0.4372032729837615,-0.400401940663681,0.04998373304481476,-0.5871392632955843
198,-0.35940536247487065,-0.355037558090394,-0.31727380307665476,-0.40799782666043466,-0.4265096544778822,-0.4022744188830664,-0.33955338250126565,-0.4025298698968898,-0.03405130505005475,0.027167542440325876,0.6028223949561741,0.11461966361365893,-0.1366687701581126,-0.36415974057161926,0.15538760522631823,0.37851899102772396,0.3894840966098191,0.5806644422845277,0.643907114041616,0.32850128421732583,-0.2732039683364129,-0.15778028403159397,0.03349356168102123,0.18370282506488467,0.24687723808092424,0.18719072628575661,-0.36450180052577164,0.07578306619752925,-0.08942784965643127,-0.3103062035764545
501,-0.6981845609817294,-0.6647871268575011,-0.5716410161075308,-0.5121937692901509,-0.5444993578038745,-0.5039701815486105,-0.48772823063101184,-0.4293824808223632,-0.42937846036048505,-0.704578734347743,-0.3287876455230094,-0.02392597074346041,-0.4769289822004135,-0.4852589107346614,-0.3789510520962501,-0.10383388896141647,0.12660911477955722,0.3390457526128525,0.2433702166538346,-0.14818965999447245,-0.5063182730689997,-0.7104571642292222,-0.6061006220192373,-0.16768096767185647,-0.05924287198667864,-0.18775840999323473,-0.6841386510667709,-0.4541928355237858,-0.6462577578262242,-0.6374725468808806
1640,1.9442931873717695,1.9371092507861987,2.053703537776187,1.4642418046353374,1.6249108151956317,1.425040853271196,1.2924347263951694,1.3649378090704472,-0.04971043657554286,1.2537060327316334,1.591202422277058,1.6880611625158821,1.8936060721447978,1.0074737173975312,1.5047801701457502,1.455969441625734,1.3659092611073382,1.3310040937495233,1.3928041838042042,1.532724898079471,1.3478370425009878,1.9716512266174435,1.1364481551723018,1.0496561796590873,0.8865845819436378,1.0695209057595845,1.9431291367029195,1.576922785929582,0.9121953856471752,1.8791916323839355
862,-0.833696240384473,-0.8506368681177654,-0.8286713817874972,-0.5797398065274985,-0.5956428109747496,-0.5698954527387334,-0.8262275273660462,-0.4453979545353691,-0.42937846036048505,0.1829949603293328,-0.5291808469385839,-0.4326643360045056,-0.6782891529152316,-0.5470442016341727,-1.0686823826017384,-1.3719401604454167,-1.1851010441436942,-1.211355555179825,-1.2721067921795286,-1.13388622576854,-0.7107415861022811,-0.6454363542434427,-0.1325345840781041,-0.9162412714955078,-0.9147994822761346,-0.9330155525855068,-0.8349477191611144,-0.44312300945148314,-0.6574064472481964,-0.8891389648073622
99,0.1826413551361035,0.07861183818355594,0.2937390546759836,-0.2109464014645264,-0.17044524224898394,-0.20995123942724842,-0.16048447310595768,-0.3652672010579626,-0.29655685903273715,-0.2178188619728036,-0.5000680331736094,-0.7275768273953863,-0.10665712687959832,-0.30361015549009823,0.3041678173327054,0.2661719622217315,-0.019514883453131068,-0.1439827103240345,-0.06110257316312058,-0.15357614505081416,-0.12974901145375425,0.13481335856366494,-0.2032272278496057,0.351773123660522,0.29369190802129613,0.42750665251761455,0.10973464251780704,-0.23324388613017857,0.3610118745987333,0.1175267068985642
46,0.9279555918511929,1.0078605444848772,1.1615943758864005,0.48509948424899096,0.45010143079889064,0.46939303658839276,0.710734775957166,0.8038623799914718,-0.42937846036048505,-0.1342825142384907,0.09140729981812236,0.8464395496576963,0.7706062920308192,1.1075658886547397,1.088016174563922,1.215399727974505,1.241774570231205,1.3539205170548958,1.4752869024133513,1.6917291839727566,1.2406941215338623,1.939465925931965,-0.23035926366331583,0.9600914798814125,0.9269320807115989,0.9480129800578352,0.9494148347000901,-0.13327188045664531,-0.6334596036006532,1.1493590203971387
750,1.6055139888649106,1.3795600270054058,2.0387454368387243,1.1094865036728967,1.077206385293942,1.0787978993083884,1.1043502799431029,-0.253158885066921,-0.42937846036048505,0.6344125317397551,-0.2865740655637964,-0.6240987602406913,1.5411616459509638,-0.005805053354453802,0.9539073790990641,0.5200209194776503,0.27073415082183083,0.061022597315266144,0.08347216072263179,0.0891969497619256,-0.3879679335197662,-0.3203323078256684,-0.34411467987309136,0.5673290213403197,0.3020472625798261,0.6365745802000142,1.5312701735705556,-0.1209050491855927,0.1578758184180109,1.0235258114338979
275,-0.833696240384473,-0.788686954364344,-0.8829624767349342,-0.533664357500898,-0.56998804615669,-0.5249255833615377,-0.4344360440849797,-0.4401128482100772,-0.42937846036048505,-0.35276219292823235,-0.5515006708250643,-0.5976543653011581,-0.7880753351648394,-0.5210943794563779,-0.9199021693811547,-1.1047262005723333,-0.8671068786901055,-0.7426439881133537,-0.6595908095312208,-0.8941458051301959,-0.7752963166187841,-0.7104571642292222,-0.6281298437578918,-0.6045504781102712,-0.5585094276702136,-0.6726687969989774,-0.7999030776247195,-0.5534883563982316,-0.23486155015704743,-0.8136390394294177
913,-0.29164952277349887,-0.23113773058355117,-0.22758120676810514,-0.343541059238357,-0.3494087670432814,-0.3393642906133393,-0.14868966522311336,-0.23191168994099975,-0.42937846036048505,-0.49413139678630047,-0.5442224673838205,-0.43841311751309975,-0.4247292436775275,-0.17262533878313427,0.043874963626948954,0.12298885413590162,0.27073415082183083,0.20402262083613645,0.23066766511631664,0.026506574920634973,-0.22971918449605366,-0.059923965915887854,-0.5305540819324389,0.5453289607351717,0.7080278626326004,0.4534360203781302,-0.277693389820494,-0.5832874884963619,-0.2903082870927397,-0.10897306923526923
