,nHeavyAtom,nBonds,CrippenMR,SpMax_Dt,SpDiam_Dt,SpAD_Dt,SpMAD_Dt,fragC,MDEO-11,MLFER_BH,MLFER_S,MLFER_E,MLFER_L,TPC,piPC1,piPC2,piPC3,piPC5,piPC6,TpiPC,GGI4,GGI5,TopoPSA,MWC5,MWC9,SRW6,WTPT-1,WTPT-3,WTPT-4,Zagreb
1569,-0.42716120217624237,-0.47893738559723686,-0.27844669966488006,-0.4954763424116397,-0.5087920721227518,-0.4876538890727444,-0.6651899216440106,-0.4134203920217339,-0.42937846036048505,-0.30055197559428665,-0.4190373681944303,-0.5240699619911529,-0.4315267526252252,-0.46919473510078846,-0.21950858988539435,-0.16509905446396778,-0.2818685517046137,-0.5106330360586148,-0.4804413690927033,-0.5199850308595171,-0.4525226640362691,-0.3203323078256684,-0.4957055955662057,0.04530026910712587,0.12986189067423734,0.09854180421210212,-0.4697843759077933,-0.5938719352449232,-0.6530661827876265,-0.41097277074704713
648,0.9957114315525647,1.0698104582382988,1.1190381360650445,0.8217222369811126,0.9132228057300984,0.7979385318480515,1.2405216272016302,0.8414453583046592,-0.17492234568349266,0.2665313080636459,0.8177720032542358,1.2948445073280412,1.1394673436077725,0.841889137786841,1.1763155489571582,1.2177844579111607,1.2487616694541919,1.3265514513729724,1.3958449640135175,1.5391860316471166,1.0178906419936466,0.9557010781970722,0.7149059290207596,0.8770912965834887,0.8036561091055845,0.8599338289178121,1.0436995369498852,0.49775288148579144,0.31610818217244285,1.048692453226546
786,0.11488551543473173,0.2644615794438202,0.17733001452611658,0.338656287633233,0.16276934641106194,0.33334445503092325,1.4721959246486955,0.3553223462025519,-0.3629676596966111,-0.2419158853577016,-0.1521699086821642,-0.06129305054932246,0.10778504218739247,0.8727817832365967,0.47592196834720085,0.5399969937848811,0.6380247083758154,0.6418929872652386,0.7086490924310063,0.6795638243269577,0.8995403032513472,0.30549298419114906,-0.432978320106986,0.8137959964905437,0.8880666594654553,0.7372788310727717,0.18243963291542695,-0.6082567124509839,-0.3367680963093702,0.4195264084103421
784,-0.6981845609817294,-0.7267370406109225,-0.5882089331985486,-0.5516142372085042,-0.5636418571108711,-0.5424447559977373,-0.748441250803121,-0.4348277418847852,-0.42937846036048505,-0.5905194903258923,-0.5383999046308257,-0.5694853359090468,-0.6649506447914475,-0.5260372027283389,-0.5650821309271982,-0.520842028610396,-0.6516480567552055,-0.5904636296680551,-0.4450755487365058,-0.7156961513455614,-0.646186855585778,-0.45037392662685305,-0.645429628061129,-0.5210075048140285,-0.5002332754312933,-0.483631699367272,-0.71343269684829,-0.7822668481148697,-0.6605457883752723,-0.7381391140514733
72,0.9957114315525647,0.822010803224613,0.7987533780888365,0.4746712031496801,0.4423480809556894,0.4592149817561981,0.6329494465461009,-0.3007248419945487,-0.42937846036048505,1.1661535144331707,0.2369713686429947,-0.695383650947259,0.6293976627588352,-0.13184704678945683,0.692249924348969,0.2392468424158699,0.11184682530158514,-0.051200842565007496,-0.020288632722658528,-0.019260441451699774,-0.5816321250692751,-0.515394735442258,0.5206256175290095,0.38152572504210863,0.1669367905578908,0.41520547924235673,0.9509882105678702,1.5505309275463206,3.2679547560237543,0.4950263337882866
104,-0.6304287212803577,-0.5408872993506583,-0.5671964058519251,-0.4749964459074553,-0.5051577216941022,-0.4676654073350067,-0.34887105126123297,-0.3120958283307829,-0.42937846036048505,-0.810605637241294,-0.7266627669776607,-0.44473677717255333,-0.6425060397754646,-0.39134526856740426,-0.3789510520962501,-0.20830924581122368,0.049349058802268184,-0.03734848917893259,-0.06110257316312058,-0.32311800416860376,-0.5063182730689997,-0.7104571642292222,-0.8578809360152722,0.2836129962485994,0.4708479202789776,0.18719072628575661,-0.5992217292943276,-0.9347854783669144,-0.9443346028121807,-0.4361394125396953
314,-0.6304287212803577,-0.6647871268575011,-0.5007440622742112,-0.5434389923913191,-0.5592729856546341,-0.5344656760300571,-0.7562603478448882,-0.4294892506471165,-0.42937846036048505,-0.5463416141202462,-0.6208862102982534,-0.6775624282706171,-0.669439565794644,-0.5136801445484366,-0.5650821309271982,-0.5849261686844379,-0.7161328377521765,-0.8801194098958247,-0.7185899043113463,-0.7786764066160312,-0.5816321250692751,-0.515394735442258,-0.645429628061129,-0.27035857178188843,-0.18396102688504895,-0.21791576091987147,-0.6549949624693748,-0.78070355406094,-0.6576369937877009,-0.6374725468808806
490,-1.2402312785927037,-1.2223363506382938,-1.2875159611061437,-0.6370141131203062,-0.6644151344255305,-0.6257954632771239,-1.3132457988102113,-0.4775356717861344,-0.42937846036048505,-0.8845031756216479,-0.731029689042407,-0.612601197223503,-1.2001582832582853,-0.5804082587199088,-3.236808696361662,-3.0362188478823744,-2.2740114971880807,-1.7363524249211,-1.5783647837246009,-2.310808456536117,-0.7752963166187841,-0.7104571642292222,-0.8578809360152722,-4.007256304062325,-4.131351263600886,-4.117120962609613,-1.2273556230201552,-0.8705670157195573,-0.8248444044702635,-1.165972024526492
174,-0.2238936830721271,-0.10723790307670832,-0.12963717345250225,-0.0718598984836479,-0.1909860130050337,-0.06497399132388555,0.8244015253732134,-0.02915579273434441,-0.42937846036048505,-0.8138185736926138,-0.3409179845917488,0.11404478546279957,-0.1428250046767822,0.02632329791329207,0.34965154204895693,0.4787318282823298,0.6334377205910582,0.8168892298470561,0.7847102368137502,0.9033599552219882,-0.15844000315305967,-0.15778028403159397,-0.8578809360152722,0.3456497074163245,0.3496237853580184,0.30808536219734456,-0.14762823392722899,-0.9347854783669144,-0.9443346028121807,-0.10897306923526923
196,0.9279555918511929,1.0078605444848772,0.9919114422419038,0.7256626205099582,0.8128831745793654,0.7041838643105214,1.1446437102751035,0.8040759196409786,-0.15807110043960762,0.3139221207206119,0.8177720032542358,1.2948445073280412,1.07546815559077,0.7553897305275252,1.154888032366492,1.2082085828739397,1.2450441981998233,1.3294919141924135,1.3975216417658538,1.519857743843906,1.0824453725101497,0.7931490544029978,0.7149059290207596,0.8680476369637751,0.799834058752205,0.8489292788311603,0.9767594508277399,0.48865126170887496,0.298440359055803,0.9983591696412497
651,-0.29164952277349887,-0.2930876443369726,-0.33333763632161006,-0.36828351375230656,-0.37555172057422886,-0.363513050266723,-0.24687236618869274,-0.3971379937468445,0.4616159276552067,1.194266708382218,0.46065482107054884,-0.052669878286431264,-0.22439511204915438,-0.3369742125758343,-0.016366545788177186,0.05890471313300794,-0.18267985104026596,-0.09534353499451648,-0.12214248821566824,-0.19650596034796924,-0.20864923781991,-0.1740354865280389,0.2555282033858783,0.14596322222512387,0.1677679815990331,0.1638418432153369,-0.2923053100802509,0.3195804740723903,0.1930577077708092,-0.28513956178380634
1351,-0.35940536247487065,-0.355037558090394,-0.6238254380638959,-0.3995439077363516,-0.39883583365916386,-0.39402335163958224,-0.30361045083731225,-0.4025298698968898,0.9794073647355603,0.2665313080636459,0.3272210913144158,-0.06301768500190078,-0.3277685500084814,-0.3839310336594629,0.10102577434968488,0.27934738343647053,0.18263377641272383,0.3603049161073607,0.2255757221167688,0.18631975886173435,-0.45969541196109553,-0.3122047059922587,0.25839075762310465,0.09673186134295597,0.12342422415430841,0.12414554801432535,-0.3608116963989707,0.10185959330583792,0.19786394182487277,-0.33547284536910266
551,-0.29164952277349887,-0.355037558090394,-0.2781521990666429,-0.4472778422609011,-0.4514941350549629,-0.4406119110813297,-0.5603366812188214,-0.4026366397216432,-0.29655685903273715,-0.2587838017271302,-0.4617361617163929,-0.7155043862273386,-0.5018104300467031,-0.4333592663790719,-0.08005225168259889,-0.04636081964858904,-0.069654714734004,-0.28145813162863276,-0.3818483175319911,-0.410634454180403,-0.06519428093725131,-0.2553114978398888,-0.2032272278496057,0.14257181020897494,0.17982526335687424,0.16975290457230824,-0.3407649533513653,-0.24889876369631528,0.3318831108712651,-0.3103062035764545
348,1.4022464697607953,1.4415099407588272,0.8726567674771673,1.0412583287315804,1.0182842924238285,1.0122068586504445,1.1841416622297116,1.0663559941476395,3.8461659300476034,1.4762018819855245,2.3888935194373593,2.542330094692975,1.4162413871762933,1.557362806403182,1.3526081845062732,1.4742185866393147,1.3744295330007474,1.4513492705143152,1.5750492987085083,1.7883452404672244,2.1834621656565805,2.0041616304399588,3.1479525717832337,1.0472436682555588,0.9696933881535885,1.0531719846504881,1.4024619255453854,2.758335781336245,1.9684428941853251,1.5771919308721574
1536,0.04712967573335997,-0.0452879893232869,-0.33829897768823325,-0.31252962830456443,-0.31915158249309816,-0.3090969783927709,-0.3475343166069541,-0.3756238740590398,2.4465766287963624,0.2480569234685575,-0.30307132669728193,-0.481528978827556,-0.3287945890949263,-0.3221457427599516,0.3041678173327054,0.21151786840924644,-0.069654714734004,-0.06546676040465299,0.040331883247083866,-0.1159637182635329,-0.0006395504207483639,0.06979254974825995,1.220582357970779,0.22529387332507825,0.18892936286129008,0.24235013532483238,-0.005155697904959162,0.7273342880998539,1.3457682576653822,-0.08380642744262107
1458,-0.35940536247487065,-0.4169874718438154,-0.0774943067952749,-0.4469160485273977,-0.4588742941417727,-0.4402587985825727,-0.5050192456188956,-0.40802851587168854,-0.42937846036048505,-0.2917164003531574,0.013773129778190424,-0.025650605196038727,-0.28108377157523695,-0.4518948536489253,-0.21950858988539435,-0.40458404033042766,-0.35712138108993263,-0.4422490429888501,-0.41233191276627396,-0.5125253439721242,-0.4525226640362691,-0.38535311664107347,-0.4181677134013369,-0.11943281096634586,-0.10813030968089346,-0.1402298272938448,-0.3816142844772876,-0.41174959128204563,-0.9443346028121807,-0.4864726961249916
753,-0.9692079197872165,-0.9745366956246082,-0.9554349184312164,-0.6084612773706352,-0.6296103272117961,-0.5979277523632248,-0.973336772340214,-0.4561817068354598,-0.42937846036048505,-0.6322876641930489,-0.64757295624948,-0.6373209577104579,-0.8808036176023002,-0.5631083772680456,-1.4435785777134509,-1.7485570833186308,-1.5307144762744087,-1.7363524249211,-1.5783647837246009,-1.3956233646005312,-0.7752963166187841,-0.7104571642292222,-0.6061006220192373,-1.311742880693979,-1.3045862760569977,-1.3030630965413874,-0.9670541629566538,-0.7830734146667356,-0.6620465530040932,-0.9898055319779547
1171,-0.833696240384473,-0.788686954364344,-0.8459601929809488,-0.5480932137297582,-0.5745586479521784,-0.5390082194200506,-0.5571283477293628,-0.4401128482100772,-0.42937846036048505,-0.5222445907353481,-0.23805270928883895,-0.5252197182928717,-0.7025293263324931,-0.5223300852743682,-0.7886687218197451,-0.8089299362814136,-0.6516480567552055,-0.5904636296680551,-0.8672557495155808,-0.8139040827182054,-0.6856369687688558,-0.7104571642292222,-0.5305540819324389,-0.4784776035887965,-0.3843186447733505,-0.49119724429005823,-0.8069926654003882,-0.5864071263684457,-0.2961129440826964,-0.7884723976367696
1468,-0.2238936830721271,-0.2930876443369726,-0.048579045603927985,-0.35008354685915594,-0.32184444990301886,-0.34574979128292527,-0.2458136281923907,-0.397404918308728,-0.42937846036048505,-1.1953547772868318,-0.6296200544277458,-0.791963180291641,-0.37265776004044726,-0.428416443107111,-0.14759999446378327,-0.35149235482590485,-0.48848308916807065,-0.5488832641339518,-0.518886204896762,-0.49087617659239363,-0.5816321250692751,-0.515394735442258,-0.5708787590133658,-0.07703427461974643,-0.13654974159801395,-0.01832472146689725,-0.2513913710927338,-0.5776981721152851,-0.663114083215688,-0.3606394871617508
1521,-0.15613784337075534,-0.10723790307670832,-0.24533254650848146,-0.2693414155823118,-0.2735616656274828,-0.26694506629991327,-0.02589794016143463,-0.1997205877778578,0.0027550502721231545,-0.08367876513020478,0.3000491318004396,0.35146946176773863,-0.017519981244694748,-0.20969651332284106,0.4354012660083115,0.6158637652890842,0.6736423061796679,0.8091140878518148,0.7198939357163637,0.6677477400960891,-0.04008966360382619,-0.22280109284699903,0.07282256772291293,0.3697932174601554,0.40160611738954305,0.35699005116155574,-0.13246217268485969,-0.03635163117143923,-0.04938723133767301,-0.08380642744262107
1660,-0.9692079197872165,-0.9745366956246082,-1.2875069273454616,-0.6142580427868822,-0.6422687081101842,-0.6035854244809405,-1.0423447303256408,-0.45596816718595307,1.5629455595557338,-0.34794278825125274,-0.059979331759745014,-0.39242286544434646,-1.0021327395744135,-0.5631083772680456,-1.0686823826017384,-0.5849261686844379,-2.2740114971880807,-1.7363524249211,-1.5783647837246009,-1.199207502295354,-0.7752963166187841,-0.7104571642292222,0.24532257523576723,-0.9540425981239286,-0.80271102375249,-0.7345783193012041,-0.978655960244629,-0.16416392659862913,0.13107718226507398,-0.9143056066000104
1332,-0.42716120217624237,-0.4169874718438154,-0.37192263494710387,-0.41200785591557876,-0.41227339560598514,-0.40618822755150624,-0.2830145984738854,-0.40808190078406525,-0.42937846036048505,-0.5447351458945863,-0.3394623439035,-0.2722733319147284,-0.4542278674128194,-0.40988085583725764,0.043874963626948954,0.07534499392258841,0.28243319909930525,0.46997420023828734,0.38423741063455075,0.294605261644306,-0.5242501424775985,-0.4747567297863331,-0.5305540819324389,-0.046438912261351245,-0.032310360967704545,-0.06208917051271563,-0.4139294190287593,-0.5926706624349956,-0.30776739883075915,-0.46130605433234345
1028,0.1826413551361035,0.3264114931972416,0.1671832945279534,0.07276791041127155,0.07386503895651003,0.06695535232133847,0.6071279921985856,0.39279855469098574,-0.29655685903273715,0.23841811411459832,0.42280816317608183,0.787801978270036,0.46382060518378415,0.6108121498226688,0.7559356291291942,0.855348751155544,0.9845518186430056,1.1230571415114843,1.1853381950162554,1.2846374968541758,0.5256608218053114,0.39619701339567936,-0.1335302551171393,0.7248347405772854,0.7828287876662388,0.6290090345812046,0.2588140110895378,-0.20138043748640563,-0.3249205066859626,0.3691931248250458
1424,0.5214205536429624,0.5742111482109273,0.45989159464590573,0.16545651347251628,0.19747533405682036,0.15741989369274198,0.4558397516341378,0.265048459373575,0.5667835495976243,0.7404394346333062,1.117633985033473,1.1741200956475637,0.5988729999370985,0.36490669204261394,0.9276897801436896,1.1039050923684397,1.1344292983231365,1.2039979113997725,1.2891828601483082,1.410739759225581,0.685702758415431,0.5008805161151499,0.7699167539274561,0.7727622013451182,0.7483421846001165,0.7476192002339901,0.5362552509205034,1.042677269436101,-0.09233432063760581,0.6460261845441755
1292,0.1826413551361035,0.2644615794438202,0.30571782134048203,-0.08895314159050496,-0.1306398587206692,-0.09088520567005423,0.16957835089994638,0.13110571422046846,-0.3629676596966111,-0.29733903914296694,-0.09006257265021857,0.30088018449210996,0.2724643155618043,0.24627893351555225,0.5893278916680595,0.7191758766688859,0.8383544455148012,0.9687838648332786,1.0070366068648033,0.973388482939234,0.1356426585370839,0.5411934174636636,-0.35432030802320247,0.6751359171456169,0.7137182339455161,0.6274860075431004,0.22227343113356154,-0.611467043746,-0.34274150500479816,0.3188598412397495
1196,0.11488551543473173,0.14056175193697737,0.22519087862001663,-0.1578196204694892,-0.16489248620460237,-0.1580992346774211,0.04499251844064801,-0.13581884766296407,-0.3629676596966111,-0.29251963446598733,-0.18613485807463445,0.19050357952710198,0.15690666345094376,0.042387473547165,0.5150205949285305,0.7353302253485307,0.8518191305807296,0.958276125105021,0.9995082992834678,0.9456954411065277,0.7811899637021137,0.5086830136411485,-0.35432030802320247,0.6360684725538136,0.6701664412138483,0.6058061096838507,0.107643832742842,-0.6137317312067795,-0.34695537034375806,0.243359915861805
955,1.470002309462167,1.255660199498563,1.9177472462623373,0.6190260208996138,0.5708906835455441,0.6001060080039438,0.5102430625532394,-0.2634621731556215,0.2006497136057603,1.6159646176179332,0.5261586520417413,-0.033698899308070566,1.6011849325079923,0.1041727644466763,1.0045613979426624,0.7353302253485307,0.5073157527049663,0.3866695238640948,0.298777121442746,0.25651201227135406,0.9676814073267964,0.8500422625553674,1.4032879936337446,0.7050077756268424,0.5365625403597337,0.7463350240299708,1.3724584115830698,1.1041613015955334,1.3366984879892614,1.048692453226546
518,0.7246880727470776,0.8839607169780345,0.7585007472414222,0.4534052174491805,0.4443398737112019,0.43845927303642696,0.8502484353240853,1.04943297692423,-0.1981897369478086,0.12917827476972735,0.6217457239034075,1.2678252342376488,0.9415700548097061,1.4770419282338172,1.0764699933642734,1.143436658826562,1.1967656556136153,1.3198684994822198,1.374901546154753,1.519470509981742,1.537018267101814,0.9036844311447482,-0.1015443229881324,0.9715563516430983,1.0174271340429468,0.8856558611830244,0.8113119026760532,-0.2089729978845259,-0.02546882970306074,0.9480258860559534
