,naAromAtom,nBonds,SpMax_Dt,SpDiam_Dt,SpAD_Dt,SpMAD_Dt,fragC,MLFER_S,MLFER_E,MLFER_L,MPC2,MPC3,MPC6,TPC,piPC1,piPC2,TpiPC,GGI2,GGI4,TopoPSA,MWC3,MWC5,MWC7,MWC9,SRW2,WTPT-1,WTPT-3,WTPT-4,WPOL,XLogP
39,-0.6355502266259445,-1.0515238308110433,-0.6459891646283561,-0.6566718214346289,-0.6438702363278362,-1.0785541480403362,-0.44947251372329255,-0.7707283513245877,-0.6960167579985409,-1.0690549603120356,-0.9973138498495365,-0.9674530829786753,-0.640857844854461,-0.5696088878514732,-1.429794223589845,-1.371519544605786,-1.4292422447545277,-1.001140236172078,-0.7685409395270132,-0.11199366480168507,-1.5038531509687287,-1.4791970617633228,-1.4501173622292385,-1.4250281808477407,-1.4895818595134809,-1.056789178454589,-0.4970514807426499,-0.16006417965984807,-0.987626167584897,-1.0109696028378763
1042,-0.6355502266259445,-0.4980387098788488,-0.5048406544276354,-0.5024732738871138,-0.5036999604344049,-0.6085300831018913,-0.40510468211206074,-0.42299905909604923,-0.677012155310065,-0.5838360600608542,-0.45880693353911145,-0.6017056662846147,-0.5754719117129152,-0.4736867919252983,-0.2303563547339632,-0.2207403812341239,-0.52013104086632,-0.2916401704165212,-0.0803410428211927,-0.20890154361083124,-0.10506308224109377,-0.0622152181717745,-0.032670435351032145,-0.011626525708384596,-0.1621432559254564,-0.4838642877791737,-0.25978923460666764,0.32524367425733935,-0.549198190626068,-0.5496091181911735
582,-0.6355502266259445,-0.25204532279787345,-0.36067996022497983,-0.3730706562321542,-0.36053837650832055,-0.14275968707511527,-0.23748193094154696,0.5999555840769447,-0.3034359653194522,0.009265276194226289,-0.04457084406955368,-0.1140424440258675,-0.06546163320885867,-0.20605230205720518,0.02772709740350553,0.19444994173460833,0.008382605474764923,0.21514559064197333,0.3019922332133792,0.26664639776188626,0.31490165377587814,0.41295356672421635,0.4696865747073417,0.5055497470277702,0.12736893666217713,-0.2944413170328913,0.5848154662428688,1.1616254248890046,-0.18384154316037726,-1.0434214224662475
1332,1.693115607350341,1.5314067335391974,1.3188208380685258,1.4109250112727634,1.3073225874459422,1.5007292330758697,1.4321470353297343,0.9321570459353319,1.5991962581211105,1.5860376556857925,1.6123735138086772,1.7756525422267782,1.5561095087014751,1.2943587539732104,1.3277341725512382,1.3992795703881593,1.5791592251413615,1.6341457216969797,1.7578999694975488,1.4843638285195984,1.1147976079625987,1.0541051332103466,1.0053176922325446,0.9666161951863617,1.1851271748701926,1.4863423895687498,1.6066335731426555,1.3371466102190621,1.6794773589146457,0.0980656595666669
69,-0.6355502266259445,0.5474331852152963,0.33100836287779717,0.40956959529537545,0.32635617838816416,0.7525579960026262,-0.045434713090488216,-0.21078537737064898,0.041361826314325466,0.9115203688950593,0.3696652454000041,0.3431418268417081,0.03915585981761447,-0.07105083371666267,0.6630547247786621,0.47935605609327525,0.1331618507822191,0.3165027427624509,-0.0803410428211927,0.36829976548178944,0.6316480418461408,0.5584734977084311,0.5073927754071682,0.47048900679488453,0.7332623327480846,0.5716328888274926,0.5359070128631536,0.2890645024328005,0.5834074165175734,-0.3521749708017828
280,-0.00045954463241207447,-0.3135436695681173,-0.41864836310718956,-0.42065083364220573,-0.4181050274753467,-0.3678184243315089,-0.390479547829557,-0.52510630728765,-0.29909205613351486,-0.3465199070289127,-0.16884167091042102,-0.29691615237289776,-0.3270053657750415,-0.3588171214951875,0.02772709740350553,0.20826362963243833,0.16663921701821008,0.012431285944911264,-0.18808951167114438,-0.613142270035066,0.20138193263319543,0.27728577050868586,0.3237126574474446,0.35443245687520514,0.06217319968623007,-0.32968891044747606,-0.7654419353130772,-0.7090432003034487,-0.2934485374000845,0.5805311737618906
625,0.6346311373611203,0.8549249190665154,0.41056562527899854,0.4331713301290069,0.4053620667953637,0.7021249308577086,0.648594386497415,-0.08844489566642705,0.37692881092798636,0.7984706666806933,0.9910193796043407,1.1051156116210008,0.8368642441444722,0.702247050725217,0.8674476805193051,0.9485968452624888,1.1234157676460843,1.228717112758963,1.3655738917587381,-0.36050742618081,0.9041088377610901,0.8954583282735693,0.8828415724859413,0.8702331078351881,0.8965313191924043,0.8032592848620945,-0.5960147438262628,-0.36248849960927676,1.0583710582229715,1.552270276200248
7,0.6346311373611203,0.3629381449045648,0.006257333939072994,0.028516197942808394,0.0038558469013313763,0.2439252214625361,-0.09004875908358033,-0.22960698994052928,0.15104553325924383,0.3314002136077378,0.576783290134783,0.4955365837975666,0.2614680324988699,0.2048732199969023,0.630461993131919,0.8171454265894502,0.9990275557093586,0.8232885038209455,1.1431254398638016,-0.36050742618081,0.6942356930511082,0.7199474062238367,0.7272464087551772,0.727634599103102,0.6214275368315157,0.3373415559640669,-0.5987654262995323,-0.36811488066926634,0.5468717517710043,0.9318277946340479
465,-0.6355502266259445,-1.113022177581287,-0.6526213835731363,-0.6614689023312923,-0.6504564904676107,-1.1291632867280306,-0.45439680136049915,-0.6338011198787086,-0.5885050056465914,-1.1563943623572484,-1.0801610677434481,-0.9674530829786753,-0.640857844854461,-0.5743457814774572,-1.987501071349399,-2.3806969875371053,-1.726045475771897,-1.001140236172078,-0.7685409395270132,-0.7505116858727733,-2.0900708041504426,-2.209320429001903,-2.2683875037125296,-2.2997984955045028,-1.84045246415767,-1.116828609994508,-0.4909196372221464,-0.7219857300722791,-0.987626167584897,-0.8305556405682606
529,-0.6355502266259445,-0.3750420163383611,-0.4813103320734352,-0.4822992972329106,-0.4803327157877734,-0.6110996417689729,-0.39505913533215925,-0.02256925167184607,-0.20678398593234606,-0.28715936105013196,-0.33453610669824413,-0.29691615237289776,-0.5100859785713695,-0.43934431313691463,-0.15989478529547418,-0.1780074259453272,-0.45885575370085246,0.3165027427624509,-0.20546829676770553,1.1511805544695954,0.1119073974267024,0.167521486550869,0.20167660026209425,0.22413421454030785,-0.007372041040218684,-0.3614756800527134,0.31031859839667103,1.491370242820869,-0.18384154316037726,-1.9597881893149365
749,-0.6355502266259445,-1.113022177581287,-0.6526213835731363,-0.6614689023312923,-0.6504564904676107,-1.1291632867280306,-0.45439680136049915,-0.6436824664778957,-0.5711293689028418,-1.03313615860513,-1.0801610677434481,-0.9674530829786753,-0.640857844854461,-0.5743457814774572,-1.987501071349399,-2.3806969875371053,-1.726045475771897,-1.001140236172078,-0.7685409395270132,-0.8657771138893222,-2.0900708041504426,-2.209320429001903,-2.2683875037125296,-2.2997984955045028,-1.84045246415767,-1.116828609994508,-0.4909196372221464,-1.0361704828770533,-0.987626167584897,-0.5861457822482906
1213,-0.6355502266259445,-0.4980387098788488,-0.4823838321346634,-0.49910373015034737,-0.4813987757846322,-0.4408431921705851,-0.4052031678648049,-0.5782773627975618,-0.4218074906362453,-0.4637286283882891,-0.33453610669824413,-0.38835300654641286,-0.3793141122882781,-0.4227651854459708,-0.38659033561822187,-0.2655586792665958,-0.45885575370085246,-0.2916401704165212,-0.11509861301431502,-0.21589489568984183,0.05740372170522636,0.18798919813789783,0.2684097735326135,0.3215055830478853,-0.1621432559254564,-0.5217184675492743,-0.6120200675550372,-1.0361704828770533,-0.40305553163979174,-0.47335868885458127
1280,-0.6355502266259445,-0.6825337501895803,-0.5321117368893054,-0.5372997635178177,-0.530782039781882,-0.47191196933678886,-0.4199760307764248,-0.4841692999481602,-0.4277803657669091,-0.6355087221655255,-0.7073485872208461,-0.6321846176757865,-0.5623947250846061,-0.492634366429234,-0.6730331843165058,-0.8147275011967109,-0.7048724148459627,-0.7984259319311231,-0.6503651997755339,-0.5726807330065051,-0.36626592006264685,-0.29891287768496194,-0.25289034700599644,-0.22130883909738186,-0.4483238423274904,-0.6945209990651446,-0.5581333115244946,-0.7194973646296886,-0.6953408496123443,-0.8001462431542624
650,-0.6355502266259445,0.23994145136407713,-0.27670843860674443,-0.2709695242759777,-0.2771488222560761,-0.41523304106581155,-0.3453730730727443,-0.8968331555427856,-1.1559281430596586,-0.6989022564061343,0.7010541169756503,0.6174523893622534,-0.20931068612025924,-0.19657851480523728,0.32735049411736644,0.47935605609327525,-0.08134799736714617,2.749074395934446,1.1709314966439355,-0.8657771138893222,0.7333484605317422,0.8104686373966887,0.8548284506417522,0.8844373969717926,0.5395979523201293,0.23890400297528008,1.7074003141055647,-1.0361704828770533,0.9122283992366951,1.1015757742286048
343,-0.6355502266259445,-0.4980387098788488,-0.46894460458497933,-0.48569448836280815,-0.46805268930259547,-0.29040903109778005,-0.29686883984625895,-0.4884041627763832,-0.3104948177466004,-0.4641067210378355,-0.41738332459215566,-0.20547929819938263,-0.2877738058901141,-0.36355401512117147,-0.38659033561822187,-0.3623421007558738,-0.32393913664555535,-0.2916401704165212,-0.27411449875937194,-0.21589489568984183,0.07966159490728737,0.23853747106770357,0.33847573789610197,0.4053187336996037,-0.1621432559254564,-0.5456957028796813,-0.609611125882011,-1.0361704828770533,-0.512662525879499,-0.6515032931082269
924,-0.6355502266259445,-0.6825337501895803,-0.5523671897464129,-0.5652683899380858,-0.550897111554225,-0.6029795399809292,-0.4199267879000527,-0.22301942554107118,-0.4277803657669091,-0.6749563886015307,-0.541654151433023,-0.47978986071992796,-0.6016262849695335,-0.49145014302273804,-0.5689758746321875,-0.4148474137881362,-0.6230632216489567,0.012431285944911264,-0.7685409395270132,-0.2847044848958206,-0.14786664713634892,0.016025728935515515,0.11820452076142751,0.18686462803048004,-0.4483238423274904,-0.7141602008743748,-0.4255086204316764,-0.013726898587677928,-0.5857338553726371,-0.7189032261825361
969,-0.6355502266259445,-0.6210354034193364,-0.5447781731674234,-0.5422866702651368,-0.5433606908987421,-0.6918896732414284,-0.4150025002628461,-0.5387519764008131,-0.6911298601643614,-0.6757125739006233,-0.5830777603799788,-0.6626635690669582,-0.5493175384562969,-0.5032923770876979,-0.47397899389449555,-0.47053676086436114,-0.6992749944422232,-0.39299732299310597,-0.5808500586072439,-0.42207390073352785,-0.2578818114161161,-0.20767087500900502,-0.17370182397949022,-0.14925235001522624,-0.3439575977680266,-0.6101560692097641,-0.4228925469288758,-0.00837585332864356,-0.6222695201192062,-0.5577788070486656
1038,-0.6355502266259445,-0.5595370566490926,-0.49604714240035186,-0.4818041542137699,-0.4949673920906594,-0.5071518879833778,-0.4101274555020116,-0.6121562654233462,-0.64823375695323,-0.47897836525332615,-0.6659249782738903,-0.6931425204581299,-0.5623947250846061,-0.48908169620974606,-0.38659033561822187,-0.5931977489140594,-0.6324745137823515,-0.7984259319311231,-0.6434136855805004,-0.39996991291236955,-0.3284495684893697,-0.37449013711300577,-0.4036217418338619,-0.42351544859666934,-0.24909294255304973,-0.5306613330233737,-0.6223240950226072,-0.4163029390112106,-0.6588051848657753,0.09352694353472678
16,-0.00045954463241207447,-0.1290486292573858,-0.3251096099500171,-0.3170654877032854,-0.3252145477244986,-0.22271073983384876,-0.3755589562888209,-0.1402043302335979,-0.19320926972629182,-0.46902192548193833,-0.04457084406955368,-0.05308454124352409,-0.1700791262353318,-0.2510527915040527,0.37017070365511756,0.4690923411726919,0.595059653102677,0.5192170470034059,-0.19156526837763846,-0.13072585787046334,0.34676542031074087,0.4086238895484182,0.44664767965081986,0.47094292915123737,0.24667515265703369,-0.1310174134619481,-0.2593298218538367,-0.41008289473716725,-0.0011632194275318698,0.5902894132305616
119,-0.00045954463241207447,-0.6210354034193364,-0.5186618358955636,-0.5298333397566869,-0.5174253537423942,-0.4776896024828358,-0.41505174313921817,-0.42299905909604923,-0.3050649312641787,-0.5883731718554107,-0.5830777603799788,-0.5407477635022714,-0.48393160531475127,-0.4713183451123063,-0.2303563547339632,-0.04239004610820071,-0.0335487719789857,-0.39299732299310597,-0.4696258330507982,-0.39996991291236955,-0.19314098080852843,-0.10536644903380317,-0.05117726047054805,-0.015363076276813142,-0.3439575977680266,-0.6388648564673198,-0.6188219063675686,-0.40913939028877366,-0.5857338553726371,-0.17130713692897315
1351,-0.6355502266259445,-1.2360188711217748,-0.6620897194483238,-0.6733307534921777,-0.6598592057347392,-1.3129644276564878,-0.46439310526402866,-0.720851078014405,-0.5961068467219817,-1.2017654803028133,-1.1215846766904038,-0.9674530829786753,-0.640857844854461,-0.5802668985099371,-3.186938940205281,-3.017417063707082,-2.262474255681065,-1.001140236172078,-0.7685409395270132,-0.8657771138893222,-3.8138756874537005,-3.971146772950516,-4.059654318776312,-4.113032537217322,-3.5187616713470913,-1.2461070466122164,-0.9253712527747677,-1.0361704828770533,-0.987626167584897,-0.681912690522225
676,2.7516000773395617,1.4699083867689537,2.9144275266539226,2.11988363640119,2.897911994438554,4.482545939460433,2.8645238232404,0.9721529726463274,2.4913266071829954,1.4658041931300452,1.7780679495965004,2.507147375614899,4.302318700646396,5.202295995409967,1.3872230324052586,1.5791724636573712,2.470405916129245,1.228717112758963,2.34573738074574,-0.43943239964392905,1.2008224223331276,1.2110251717733496,1.2103306262992708,1.2061740282414577,1.1619530622426455,1.3124649783924358,-0.5909490870606527,-0.35212695640703334,2.190976665366613,1.8232316233070673
431,-0.6355502266259445,-0.19054697602762966,-0.38095019259533974,-0.4080994714260946,-0.38066812538123224,-0.4033754128199156,-0.38033551529691134,-0.3208918109044487,-0.7074195196116265,-0.34097454816889927,-0.33453610669824413,-0.32739510376406944,-0.36623692565996896,-0.3789489194056193,0.02772709740350553,-0.2207403812341239,-0.3147795029034884,-0.39299732299310597,-0.39315917768747477,-0.17418454579002887,0.13269106049947824,0.13465532310291153,0.15181012073655706,0.16991639321381044,0.1887273476759406,-0.14138493875330252,0.4038965221525868,1.2030792491247813,-0.22037720790694634,-0.7425045495486242
918,-0.6355502266259445,0.7319282255260278,0.21009298389347308,0.1047388178977649,0.2062788071551324,0.22621529029470147,-0.3067666579970443,-0.862013172288507,-0.8219901243907243,0.7209616735236862,0.28681802750609253,0.12978916710350616,-0.09161600646547696,-0.06631394009067872,0.630461993131919,0.2485004070164971,0.04314794924956374,-0.39299732299310597,-0.39315917768747477,-0.8657771138893222,0.5869647974890877,0.45466894510556866,0.38476428176189237,0.34836872468986785,0.8342565702260039,0.8506193482646431,-0.6822033152054581,-1.0361704828770533,0.32765776329158985,2.8621437230181375
201,-0.6355502266259445,-0.067550282487142,-0.23877884422802587,-0.18963952555013489,-0.23948210015122973,-0.08035571679980617,-0.3706839115279864,-0.39288447898424084,-0.6276001883200276,-0.07404113758915853,-0.21026527985737678,-0.3578740551552411,-0.44470004542982383,-0.3718435789666434,0.18778516354937644,-0.02455273025969926,-0.27170839512283096,-0.2916401704165212,-0.3305955507142183,-0.3241669716273802,0.20138193263319543,0.13634054758315634,0.0953314531588769,0.06912190648020362,0.30157162373924395,-0.016141150913482543,-0.4271341261083251,-0.017051787752776854,-0.2569128726535154,0.5262935171802073
932,-0.6355502266259445,-0.4980387098788488,-0.548915346688134,-0.5783465089232991,-0.5474691916052923,-0.8059730818564851,-0.4049569534829445,1.3344690146165228,-0.465789571143861,-0.3782796895908083,-0.25168888880433254,-0.05308454124352409,-0.640857844854461,-0.4736867919252983,0.32735049411736644,0.22187266238184047,-0.12268520457901379,0.5192170470034059,-0.7685409395270132,0.9167783785356171,0.21072177442336507,0.4257646099803182,0.5592096449341163,0.6484205023183266,-0.1621432559254564,-0.49167597448528605,0.24797863269878356,-1.0361704828770533,0.10844377481217536,-1.170959342963762
942,0.6346311373611203,0.5474331852152963,0.4743212768743226,0.44776911894750016,0.47589880863045725,1.1538598762590604,0.2204768193186701,0.3496281368975368,0.46434998329497573,0.5082215427122593,0.576783290134783,0.7698471463181119,0.8368642441444722,0.6382989867744336,0.8128475332376597,0.8852204831864734,1.2393540503627536,0.5192170470034059,1.268252693810314,0.6971121944824107,0.752197112288123,0.7686826606803214,0.782838403482147,0.7952307664316032,0.7332623327480846,0.5229077351425075,0.45736403543924536,1.4542461443825438,0.7660857402504188,-0.43205637296392707
400,-0.00045954463241207447,-0.43654036310860495,-0.4431578706252754,-0.46166644440408033,-0.442444671063214,-0.3322074774199011,-0.4002296373512262,-0.16326080563170123,-0.24370721401281356,-0.4028557118113226,-0.45880693353911145,-0.3578740551552411,-0.36623692565996896,-0.3955280470965631,-0.09370631449467734,0.026970655652438134,0.1366298506029973,-0.39299732299310597,-0.2263228393528061,-0.3103051487564843,0.010899003501511361,0.08551346812907831,0.1349980557725022,0.16828025551060236,-0.08188888715352033,-0.43853177203800103,-0.4150442171145002,-0.3099284397555983,-0.36651986689322263,-0.5820609378195446
