,nBondsM,SpMAD_Dt,fragC,MLFER_BH,MLFER_E,MLFER_L,MPC6,TPC,piPC1,piPC4,piPC5,TpiPC,R_TpiPCTPC,GGI4,MWC4,MWC5,MWC6,MWC7,MWC8,MWC9,SRW4,SRW6,SRW8,SRW10,TSRW,WTPT-1,WTPT-3,WTPT-4,WPOL,Zagreb
600,-0.7419923103601183,-0.7521912214712672,-0.4511959746594332,-0.431682056007658,-0.6241533205127409,-0.8013536032657825,-0.6097159521314564,-0.5501066979644307,-0.7693515891401456,-0.857673206457406,-0.7867392041176927,-0.8772511059033791,-0.6964139432864086,-0.6326902360825983,-0.33694825252398347,-0.2784477589473924,-0.2479079360614999,-0.2033167806924821,-0.183384348751511,-0.1486569018878468,-0.42506892417455605,-0.3278076430728272,-0.25448319902259875,-0.1979819034755318,-0.11101969404262649,-0.7920896020169726,-0.6003356271154696,-0.32052596437363784,-0.8185216961069829,-0.7365915628624989
1100,-0.6536317532095786,-0.3126549156114456,-0.4197622401931276,-0.6282683196297897,-0.7160101394840187,-0.3603849685766711,-0.5427980916441689,-0.472227800808101,-0.15509814760657814,-0.5227068603218047,-0.5383448373454203,-0.492262979344145,-0.6694041293730459,-0.6602329341135235,-0.16278728811052182,-0.1763825313879734,-0.21431649553377694,-0.22182454188771,-0.24949163447466682,-0.2535000789578249,-0.09540098031745141,-0.1709758646979781,-0.22583321594550085,-0.2649699292402337,-0.262471966009719,-0.3378790734209416,-0.630598508980981,-0.3823321922816654,-0.5242659824167056,-0.48624182588575376
526,0.31833437544635834,0.023389590596162968,-0.15781445297391414,-0.29276109638135167,0.15523787075870765,0.13099463012424406,0.22006551791090803,0.013588176690908083,0.47980566238574435,0.8530627429165114,0.915113939352379,0.8791842525522984,0.6831557605917398,0.7317662807432043,0.5852072414680575,0.614657413017702,0.6196484164312992,0.6387293972843558,0.6392069916574157,0.6527627223855993,0.5281679135768329,0.5820513009563303,0.6144427047788409,0.6335460778508639,0.6260209370301034,0.08018725441460171,-0.639490112766896,-0.4004916158455676,0.3952831228654108,0.21473743764913264
783,-0.7419923103601183,-0.855868862900391,-0.44569507112782963,-0.800390514890056,-0.9581781167719331,-1.1273699639582808,-0.6632502405212862,-0.5426896601400183,-0.6568696763946923,-0.6646739566428447,-1.6835040594735775,-0.8296349978441744,-0.6964139432864086,-0.7861424108263236,-0.05505471802102212,-0.02780364471726619,0.04532861244566423,0.05617856331167642,0.10991895165773952,0.1123395216230139,-0.15579341376272204,0.014958952632117788,0.12078644944923612,0.1900308042356315,0.16458843442196472,-0.6954334628500749,0.10661877401784899,-0.7464435198598717,-0.5610479466279903,-0.5863817206764518
327,0.4950554897474378,0.19388807526953059,-0.09478981536897137,0.41494945265832217,0.28829108126861913,0.2716615877834439,0.08622979693633313,0.07910534413988386,0.6805684855189366,0.8069468864508292,0.8685808753566273,0.9082719660624298,0.6340624255773749,0.3820177338815737,0.6401051983957885,0.6308189030120737,0.6218344081524112,0.613640686082372,0.603868769072636,0.5975039230676865,0.6468328843505307,0.6481851078001258,0.6333567641225445,0.6143668864302382,0.6142466426830732,0.3447092900159181,-0.12572046672770504,0.6487859769640293,0.3952831228654108,0.44005220092820324
782,0.40669493259689804,0.20234919023936795,-0.12617116027783312,0.15807673485873686,0.4319217436600718,0.4436444473287641,0.005928364351588201,-0.06181837452395083,0.5848993741690283,0.7604314215058182,0.8273472229846198,0.617857648259454,0.04760048037798947,0.39950516181485585,0.5073997109774332,0.5109313359982605,0.4926648888746532,0.49520507612246256,0.4796687113943793,0.48194278703371984,0.5097315071612705,0.4932982953982366,0.48076552848863174,0.4707060999738572,0.46727853726950724,0.23271411357703545,0.09539206194274885,0.3093022303539374,0.2113733018089875,0.21473743764913264
306,1.5553821755539141,0.6309803055177793,0.5444151750033532,1.0274248784321631,1.5030279236645483,0.9332418402312824,0.6081891087371752,0.5785192243169822,0.9248776330435969,1.2009556048260936,1.2527291178079998,1.5374995939215756,3.1565025888861706,-0.023690579533596646,0.7064447757637649,0.7044266231381334,0.6870627861821477,0.6853988748613027,0.6725042207975419,0.6716508136145003,0.7076895803641319,0.6776421407052994,0.6555793574457683,0.6373883192874238,0.6379106855035411,0.5655572533087028,0.20154758936196857,-0.385782908623033,0.5424109797105494,0.5902620431142503
933,-0.5652711960590389,-0.5734265553168733,-0.43018776212445226,-0.38188020255671806,-0.6247100285065063,-0.4599338924585664,-0.5695652358390838,-0.4981874331935442,-0.22399887591966508,-0.5660185161137146,-0.5784436800128581,-0.520052236152844,-0.6271580100136251,-0.4713687190443232,-0.06562290643096716,-0.0749369677726835,-0.05925760446019965,-0.06738198839142302,-0.05729621639886293,-0.06439419163198608,-0.05746349674471813,-0.0175788372413,-0.004149243646900881,-0.0024884981946027497,-0.013686638270016475,-0.4892464760905877,-0.4047365443920396,-0.7398521543779514,-0.5610479466279903,-0.48624182588575376
14,-0.5652711960590389,-1.051146297397885,-0.47204701852208253,-0.07870049821503067,-0.433202478651236,-0.8930099014690621,-0.6632502405212862,-0.5921365789694341,-1.0376525488845871,-1.9106184869746186,-1.6835040594735775,-1.1684833807028323,-0.5451589851699042,-0.7861424108263236,-0.8443011361990863,-0.9126628058000589,-0.7641155869396355,-0.8283713103778371,-0.708711588996774,-0.7681866222687096,-0.8759646837478265,-0.7057153983883652,-0.6104034169594823,-0.5542899548659548,-0.5834052881083461,-1.0063814301003768,-0.32863508229329547,-0.16654411973728156,-1.0024315171634062,-0.936871352443895
970,1.9971849613066128,1.2051461216045192,1.314856006772504,1.7683366631057968,1.913878423063355,2.1658917506512205,1.1836827089278472,0.9914009965426032,1.4281645503250704,1.2921354287981062,1.28183078980355,1.4187479114897303,1.3483214107084667,1.5221979953127012,1.0724904609659023,1.0233678321732307,0.9716678795327341,0.9367103421778702,0.8972531439820252,0.8719864771971054,1.1635876559631189,1.0459367973019762,0.9532698509377758,0.8808452322344683,0.8964553123785575,1.9044557719302586,1.2242319809011768,0.2598475670997882,1.866561691316797,1.892080675393325
723,-0.7419923103601183,0.6733497276260717,-0.026892948921751206,-0.5068216945476728,-0.4354293106262973,-0.27865810267874686,0.48773695986005783,0.17305448991577366,0.08312784538091407,0.33978157220495114,0.2937368948407298,0.1906267585747627,-0.6964139432864086,0.494374454595301,0.6053270057769166,0.6563655188659308,0.7004563892742567,0.7304179107033607,0.7593678308735692,0.7783188159074323,0.4617531701369305,0.5820513009563303,0.6691341211609491,0.7313822666697924,0.7313968852386816,-0.14210703747709355,-0.7680468591367395,-0.6630445214333248,0.24815526602027216,0.08956256916076005
602,0.14161326114527892,0.40118810185351694,0.20938395514997934,1.3489526340452493,0.5287889345752376,0.5812561950478545,0.6483398250295477,0.4437763705068245,0.7253690774487705,0.8374917422674982,0.743870124988118,0.6687218007638956,-0.3632533240359485,0.7597461640199741,0.7315955164434671,0.7560506428691541,0.7578327644448994,0.7752404526459038,0.7752729678448065,0.7887130452620632,0.7076895803641319,0.7317206887199662,0.7557109286418767,0.7775145954642428,0.7798024738628558,0.4454676052404184,1.0564501090355676,1.3741393654654872,0.5056290154992648,0.5151571220212268
171,-0.6536317532095786,-0.5083366212470688,-0.3929387867818801,-0.798643081435637,-1.195892430109725,-0.9881033108549646,-0.3688116543772215,-0.3510828496760326,0.13521577336604643,0.05770424448091822,-0.019427081604123566,-0.18133212668599238,-0.6351916982984771,0.40999761794527784,0.5142352623660439,0.5334927926373113,0.5655960889639123,0.58021546304373,0.6016232044887233,0.61256335734278,0.4617531701369305,0.5447621753135473,0.5936411761598558,0.6271436300332415,0.6167151288357309,-0.0662601905716428,1.2872424715671809,-0.30592112387349163,0.2113733018089875,0.08956256916076005
1008,1.9088244041560731,1.128696806711779,1.0950294237381402,1.685333574020897,1.7190306252454925,1.4792333166116514,1.4379705787795394,1.1347970611479086,1.3332050366569759,1.376870510747337,1.3725995033827636,1.624507597723165,2.491781937914787,1.5816552485546054,1.059413166219897,1.0271382205278252,1.0007083302952522,0.9770404615366566,0.9560921707124992,0.9387127127321627,1.1022866375074185,1.0275626479002182,0.9650882757825627,0.9168295210191868,0.9367474252301187,1.5041803237263083,1.9271814898947452,1.8829792086722295,1.6458699060490891,1.64173093841658
22,-0.7419923103601183,-1.0129341219564199,-0.46141193836098243,-0.936690324334734,-0.5456574933918307,-0.7049871897381679,-0.6632502405212862,-0.5760663303498739,-1.0376525488845871,-1.9106184869746186,-1.6835040594735775,-1.1061233265482495,-0.6964139432864086,-0.7861424108263236,-0.07096933043875679,-0.1819315237631939,0.08593216626415343,-0.02333119132973677,0.1880017286280047,0.08543531761188283,-0.2209584483595447,0.10403086609815917,0.2847938108056682,0.39153138376285407,0.3615188029585499,-0.89196819174929,0.13915761384447162,-1.0686034748775661,-1.0024315171634062,-0.6614866417694754
1081,-0.6536317532095786,-1.2175372811480494,-0.48786866487012304,-0.8746564367028613,-0.4198414868008683,-1.0945264571021058,-0.6632502405212862,-0.6069706546182587,-1.9422199103231883,-1.9106184869746186,-1.6835040594735775,-1.844703782481679,-0.6123834110834924,-0.7861424108263236,-3.082149247279544,-3.1823540308149836,-3.3261032297490662,-3.3829959879522136,-3.483040882548676,-3.516795134155739,-2.8542160041780766,-3.2208314693340716,-3.4511226249029363,-3.5997746836712876,-3.2142619195535027,-1.1888063272189222,-0.7048857075125547,-1.0686034748775661,-1.0024315171634062,-1.1621861157229656
261,-0.6536317532095786,-0.509796301813773,-0.4353743283113926,-0.25955986074739174,-0.7004223156585897,-0.5863432037305895,-0.5829488079365414,-0.5142576818131043,-0.3767720139005832,-0.6646739566428447,-0.6709219620985356,-0.6302870375438507,-0.6608625642483951,-0.6602329341135235,-0.34493649057012576,-0.3550685194273799,-0.37813573864166233,-0.3830925745440604,-0.40005874541194963,-0.4022874686671093,-0.2917156373209675,-0.34572033168125693,-0.3853119491724524,-0.4130968048610514,-0.4133729455069768,-0.5366595944317425,-0.24178746621473843,0.41174102351986047,-0.6713938392618443,-0.6364516680718009
1154,2.79242997566147,3.3833812991373247,3.939258497364359,0.017408341778011538,2.8446941886389703,2.4232931881054305,4.904315752021029,5.886645960654755,1.5223182742492098,1.6973474957881318,1.7349790733896444,2.285936701026722,3.5129137194726607,3.4038451749887773,1.2912043603589987,1.2798430353443764,1.2604871451547563,1.2512353205866142,1.2358260930737586,1.229203846751471,1.2850141683959777,1.2290902508876171,1.1901187536135855,1.1636897920796807,1.1753784484360754,1.9424818204989478,0.18168107213219573,0.33503256204526916,2.859674725021483,2.317675228253792
628,-0.6536317532095786,-0.8776382601311851,-0.45643493040381744,-0.6238997359937423,-0.6842777838393955,-0.7690192980662923,-0.6632502405212862,-0.5661769465839908,-0.7693515891401456,-0.7854184571142803,-1.6835040594735775,-0.9309614931138016,-0.6473961328977302,-0.7861424108263236,-0.507588834291453,-0.4558770850353564,-0.4369356080418297,-0.40161579168338196,-0.38996350071005903,-0.3645451851092696,-0.5842134608173293,-0.4718884179545589,-0.3824530025119255,-0.32141928629920985,-0.3494613945175092,-0.8073347199866068,-0.6562833342740919,-0.43478860317137114,-0.7081758034731289,-0.8116964839555224
678,-0.21182896745687996,-0.6192771065936272,-0.4511959746594332,-0.35392126728601486,-0.46159458633326733,-0.7051144901523391,-0.6230995242289138,-0.5365087952863413,-0.41864368447479045,0.2175819494201519,0.045793233586350596,-0.31564742940099355,-0.15310403305264841,-0.6248208937880485,-0.31353240187429676,-0.24970667589553222,-0.2180890336004097,-0.1744439075455835,-0.15519433949309466,-0.12346121978610955,-0.42506892417455605,-0.3278076430728272,-0.25902579631666384,-0.2087169994514628,-0.16789722697473247,-0.7753425294537535,-0.5474330593074195,-1.0686034748775661,-0.7817397318956982,-0.7365915628624989
752,-0.12346841030634025,-0.44120003889367454,-0.4354791074262804,-0.40983913782742115,-0.3012626841288551,-0.5482803798933942,-0.44911308696196645,-0.472227800808101,-0.15509814760657814,0.33018533740223355,0.4413550694347504,0.030782816903031706,0.026239255901686756,-0.4538812918979752,-0.081790155616731,-0.032137226289004256,-0.018322676406023378,0.015360721173397228,0.022739370530265986,0.04683912770444713,-0.15579341376272204,-0.06756247189149332,-0.0019966817938592216,0.04385472539214207,0.022466879463837585,-0.5783369618950754,-0.6272250020993229,-0.37544244079984496,-0.5242659824167056,-0.5613467469787773
235,1.7321032898549937,1.2853860051583752,0.8381110340335355,0.32670406321016515,1.2770044781958283,0.605570574154558,0.875860550686325,0.7800154185468512,1.1727651462046502,1.2941318007979532,1.3102912628333254,1.5027646092223619,2.2831914384305394,0.8751631846023524,0.9138415377842324,0.8962762073797218,0.8703642965006303,0.8566726995737154,0.8355593968791895,0.8253095508864261,0.9367343417124891,0.8873095048217116,0.8497232786725983,0.820475949902178,0.8261276304814638,1.0708436634835325,1.187104826208803,1.2257550610590855,1.2044863355136732,1.1410314644630897
872,-0.6536317532095786,-0.08040391311611918,-0.3776934255657219,0.6159042999165012,-0.687061323808222,0.2595680484371778,-0.3420445101823065,-0.30658062272955844,0.2777726528684491,-0.10753985339754936,-0.14787103090747944,-0.17025383696859772,-0.6738691664092561,-0.4084139806879232,0.24849493888143165,0.22438341777425086,0.2000243782240457,0.1896762113913259,0.17830765928534192,0.17461297711765947,0.32213605108783383,0.23286304545575698,0.18308192786552807,0.15977629441980354,0.15837579436341265,0.18514568431706174,0.029561084696437208,0.48326909576545674,-0.11966437609257441,-0.035612299327612514
997,2.88079053281201,1.7766707655958942,3.327243687305389,5.605700529009806,4.718573295653039,4.019131180155863,2.2276013325295314,2.215212237570641,1.7238730789075412,1.4561915856025582,1.4421071433140895,1.6070202975625958,1.0898344950682988,1.9768711058393538,1.2773468925068157,1.2071421603867787,1.1491871156989206,1.1014618215824359,1.058830168648506,1.0252028846147363,1.4035571372769389,1.2393474672550675,1.1160896554026212,1.025085988818998,1.047012736657037,3.031191792203904,3.568952846694071,2.1566381619960975,2.7125468681763443,2.9435495706956547
804,2.1739060756076922,1.503840635767398,2.635282412587115,1.499231911125279,1.6600195779063687,1.626647196221926,2.0669984673600417,1.7701899681059001,1.542915519392033,1.388482856045002,1.3667151454960536,1.564498612907185,1.2379561074033305,1.9672530209875556,1.1775133327170837,1.1386927497052535,1.091079018717862,1.0646797352224966,1.0296837351492565,1.0110948743553836,1.251563848471501,1.1269182208228485,1.0315771411629693,0.9597081272410235,0.9952758892091822,2.242395329943355,2.1073604180910963,1.0709653093457336,2.234381333429644,2.242570307160768
604,-0.03510785315580053,-0.43214937799961195,-0.43013537256700834,-0.6885547738072434,-0.23946809682090447,-0.5370779434463266,-0.5026473753517964,-0.45862989813001165,-0.029354067364539226,0.3775366614373993,0.42916573723783935,0.07496026682062933,0.037700356328299094,-0.5902832247411973,0.02869528925741015,0.0733369884378195,0.1023530388738919,0.13260470059931814,0.15133370340155297,0.1726804054296457,-0.05746349674471813,0.04598670262480939,0.12592327657366426,0.18286027350515838,0.16064042223246838,-0.5159372415644012,-0.23862694983896518,-0.41368454863298043,-0.4507020539941363,-0.48624182588575376
1130,-0.5652711960590389,-0.46560068800831017,-0.43013537256700834,-0.8912570545198413,-0.681494243870569,-0.580360084264542,-0.5695652358390838,-0.4981874331935442,-0.22399887591966508,-0.5660185161137146,-0.5784436800128581,-0.520052236152844,-0.6271580100136251,-0.5972781957571234,-0.2339849873647167,-0.2528333601176914,-0.2710395240249061,-0.28317421110240515,-0.2975920161995802,-0.30564727831943084,-0.17694828720481,-0.2243063208429121,-0.26591049996628696,-0.29848756570468604,-0.2986216096949213,-0.4758598024732631,-0.3432545711057701,0.2045136008992195,-0.6346118750505596,-0.5613467469787773
303,-0.21182896745687996,-0.40946565883805786,-0.42505358549495564,-0.5601184149074506,-0.3190773399293453,-0.452805069264978,-0.47588023115688144,-0.4363787846567746,-0.0903758616789914,0.31046671228545747,0.37690337619980385,0.034217134798461106,-0.16787083453759866,-0.4643737480283972,0.10324020705244856,0.13407990273163578,0.16665674234035274,0.18742463091274814,0.20921168413441485,0.22377597535431576,0.030384828982331136,0.11627286286116975,0.1805145894494254,0.2276550583240509,0.2082453946302492,-0.4551612490896814,-0.8112066167120255,-0.7511901853197961,-0.41392008978285166,-0.41113690479273024
