,nAtom,nHeavyAtom,nC,GATS1e,nBonds,nBonds2,CrippenLogP,SpMAD_Dt,fragC,MLFER_S,MPC2,MPC3,piPC1,piPC6,TpiPC,R_TpiPCTPC,GGI4,GGI5,TopoPSA,VAdjMat,MWC2,MWC4,MWC5,MWC6,TWC,SRW4,WTPT-4,WPOL,XLogP,Zagreb
881,-1.0021393859648562,-0.9102242844712288,-1.0050716152648131,-0.28621615736720163,-0.9146442934429989,-1.0209271746788693,-1.1111043741249118,-0.9460491238264804,-0.4493639039185292,-0.7438428118238136,-0.9003138332513508,-0.8627947366496566,-1.0462048954745107,-1.508881620133465,-1.1176376916799762,-0.6002882805770381,-0.7534839211272556,-0.7040954437898438,-0.2516442348152172,-1.0483798631933023,-0.9868609292803647,-0.940210491662854,-0.928708502340102,-0.9026683874197304,-0.9811587924196231,-0.9534741215357538,-0.07208501875808411,-0.8648103058965696,-0.8280050734929799,-0.9097380676960379
788,1.397327109259717,0.9429204811228596,0.6385615511451754,0.5844886556726044,0.8377668636061952,1.3529133306750039,-0.4994633997635367,0.29796532148271765,-0.2967099905869318,0.17083637055280554,0.45904173014752164,0.23763138993338523,0.694732483996619,0.14300844637572482,0.11208558919990375,-0.661018315808561,-0.3297507497795676,-0.2774315566035754,0.4642009184299409,0.9949516867553471,0.7608456250932716,0.6106481755407847,0.5702479492612937,0.5251050603430367,0.8291427068498725,0.7157651905085862,3.2070963927620215,0.3712439159509956,-0.9986353705915494,0.6146189485143596
763,-0.456806091595635,-0.6356843191980306,-0.6398198005070379,0.11399603278812578,-0.6642998424359712,-0.489470345122032,-0.6466861240840196,-0.6079975824448011,-0.42762607361143096,-0.5221461225096069,-0.7728742491827065,-0.7370317507544518,-0.6533113559114743,-0.8104707401355139,-0.8026828047896952,-0.661018315808561,-0.6889150569218937,-0.6378432869055938,-0.5312974612587467,-0.43609813174536327,-0.5180258643458807,-0.5693747614371413,-0.5646854660987293,-0.5957444671020667,-0.6779805066935454,-0.5243769056438329,0.07024151885636784,-0.7149855517332283,-0.8211707491766153,-0.7318964158048249
155,-1.329339362586389,-1.2533992410627266,-1.2790104763331445,0.2655220899632438,-1.2275748572017835,-1.3398012724129718,-0.8793929238994809,-1.337634279058679,-0.4766448809539375,-0.5981289357669706,-1.1127131400324246,-0.9571169760710602,-3.1897126999146392,-1.508881620133465,-2.241302087876005,-0.661018315808561,-0.7534839211272556,-0.7040954437898438,-0.8886393089846962,-3.1960042960379598,-3.7811194994191286,-3.989816935811002,-4.0106073738437304,-4.103628024352517,-2.378424373717925,-3.9132985601688004,-0.9267302552773256,-0.9771788715190755,-0.9419104787657233,-1.1637975703977708
976,0.19759386164743042,0.6683805158496613,0.6385615511451754,-0.6267318335695007,0.7751807508544383,0.28999967156132933,0.5896972147709169,1.4051738490098376,0.6758405373526438,0.7161813720328718,0.926320205065884,1.023650051778415,1.0277084985646279,1.3100475231223334,1.43470112454461,1.1091313595271632,1.5028391672966097,0.6954813590608218,0.6360966718322396,0.84007695276968,0.8825865445964923,0.8933335624009141,0.8944312179735361,0.8917336826919611,0.8423721226878069,0.8695646342792559,0.9999140699841444,0.9330867440635252,-0.14115547969833736,0.8686784512160924
362,-1.1112060448387004,-1.1161292584261275,-1.0963845689542568,-0.8855453216075799,-1.1024026316982696,-1.1272185405902369,-1.0025573203243558,-1.1441536114753732,-0.4657759658003884,-0.7529799855699524,-1.0702332786762099,-0.9571169760710602,-1.979541707828748,-1.508881620133465,-1.700444239117725,-0.661018315808561,-0.7534839211272556,-0.7040954437898438,-0.5910480121786147,-1.8791944038351271,-1.995165800179797,-2.166682095455137,-2.219566636598351,-2.2519874806028275,-1.6117790826030183,-2.0194653529295814,-0.7662460618101817,-0.9771788715190755,-0.852836451842438,-1.087579719587251
762,-0.20231722088999846,0.2565705679398639,0.09068382900851257,-0.4920093453206324,0.27449184884038286,-0.17059624738792964,0.32166224807029176,-0.09020916058752892,-0.09585243854934401,-0.2797705662962441,0.5015215915037364,0.6149203476189996,0.5929791041772547,0.9730751233025111,0.8745976536483387,0.4100450242959592,0.961178139078641,0.40562817567357434,-0.36649950548191823,0.5622367525010143,0.6503003090004185,0.7498786878846779,0.7806303252408343,0.8142941088425358,0.48765269945375816,0.6577293848208808,-0.3888502964262562,0.6708934242776781,0.505827222250845,0.41137134635297323
137,-0.1296061149741023,-0.4297793452431318,-0.27456798574926267,-0.3966265260681685,-0.47654150418070035,-0.17059624738792964,0.04382484123370507,-0.568449622363821,-0.4113770454568751,-0.6385248618025311,-0.43303535833298845,-0.611268764859247,-0.2826720094043561,-0.4683219717791287,-0.5354237758367342,-0.6273832193255515,-0.4952084643058076,-0.3065825060619594,-0.5492355316212988,-0.12162517155502628,-0.07041252149952731,-0.04560107254667995,-0.07071053732396537,-0.0323363506216949,-0.340137917530929,-0.04445024046984162,-0.361861934760072,-0.5651607975698871,0.15568200644243183,-0.45243096283291867
522,-1.0748504918807524,-0.9102242844712288,-1.0963845689542568,0.09207717076831198,-0.852058180691242,-1.0563576299826585,-1.1720688621581707,-0.6967500466450003,-0.4438751017659869,-0.5788927805119417,-0.8153541105389214,-0.7370317507544518,-0.7693707168444022,-1.508881620133465,-0.7518321007398917,-0.4642530016890346,-0.7534839211272556,-0.7040954437898438,-0.19834622719123118,-1.0483798631933023,-0.7562048876386307,-0.6049215603764665,-0.5381202639549493,-0.5072548385714484,-0.8105682184301686,-0.7124941582978735,-0.7324600193007594,-0.9022664944374049,-0.8735672356020772,-0.833520216885518
483,-0.23867277384794652,-0.08660438865163397,0.18199678269795638,-0.5044228032189388,-0.038438714918401826,-0.2060267026917188,0.01930255634762232,0.17820667646990598,-0.1776953696555689,-0.1239577087305108,-0.13567632883948508,-0.1396575677522291,0.4808608755642533,0.6245430836818493,0.5953125712457757,0.4514800175703373,-0.31585050835916006,-0.29001946684089686,-0.5492355316212988,0.26843002817871586,0.2963398062743658,0.2741542889693359,0.27466112775124335,0.2509310581650612,0.048699693908575724,0.28873462241431275,-0.3229086493289842,-0.22805510070236934,0.7894516813799759,-0.09674765905049261
369,-0.16596166793205036,-0.08660438865163397,0.18199678269795638,-0.5027825227057136,-0.038438714918401826,-0.13516579208414048,0.044661042786304936,0.17906574015306892,-0.1776953696555689,-0.17204809686808284,-0.13567632883948508,-0.1396575677522291,0.44080027524148896,0.49222225721384544,0.43773092561520677,0.032982152959595425,-0.4449882367698841,-0.38939770097473325,-0.5492355316212988,0.26843002817871586,0.2963398062743658,0.2776730477776628,0.27609785274807397,0.25624649661820414,0.05009921962421049,0.28873462241431275,-0.3236833210978714,-0.22805510070236934,0.7794280057159746,-0.09674765905049261
530,-0.8203616211751158,-0.6356843191980306,-0.9137586615753693,0.21438298610896817,-0.5391276169324573,-0.7729139875523453,-1.4083605389523586,-0.14352687877972073,-0.30790497319508736,-0.6399675734466581,-0.43303535833298845,-0.32830204659503626,-0.2826720094043561,0.05806565904725255,-0.21195434749449532,-0.5602915565940172,-0.6243461927165316,-0.48877593510856965,0.1729331140538238,-0.43609813174536327,-0.10319452970086658,0.08995813098960348,0.16155881663606106,0.20782141956015648,-0.340539830475028,-0.0640401890517195,-0.38728879718649756,-0.6026169861107225,-1.1959195325239411,-0.477836913103092
265,-0.3113838797638427,-0.22387437128823312,-0.18325503205981883,-0.38707190206062597,-0.2261970531736726,-0.31231806860308625,-0.2821049445748284,-0.20345846718308552,-0.38953052599824134,0.07032745934527997,-0.22063605155191462,-0.17109831422603028,0.21520999153963075,0.675831268498541,0.4164909482039104,0.1425945510785457,0.06438835853829264,0.04952283420953814,-0.20983175425790132,0.12725386652933907,0.18146524406593403,0.24167609765231163,0.2775313202306271,0.2815486830834197,-0.05518971010295486,0.19131743182320135,0.37194315470686323,-0.15314272362069872,-0.3056348849121788,-0.22377741040135907
675,-0.16596166793205036,-0.4297793452431318,-0.45719389312815023,0.4626615029158478,-0.47654150418070035,-0.2060267026917188,-0.9852398559124482,-0.6330010210346719,-0.4112683563053396,-0.3581578989604864,-0.4755152196892032,-0.5798280183854458,-0.3643052844958968,-0.3958293400697722,-0.5883551202518337,-0.661018315808561,-0.3660707358950837,0.09093043285846382,-0.06361712317321337,-0.12162517155502628,-0.10319452970086658,-0.07381064164269253,-0.07569800977746333,-0.04808397538792768,-0.3430917452011162,-0.08408575922541048,-0.10631627576827164,-0.5277046090290518,-0.9913454246540938,-0.477836913103092
90,-1.2202727037125447,-0.9788592757895284,-1.2790104763331445,3.594106040182229,-0.9772304061947559,-1.2335099065016042,-0.07348344689860731,-1.0569557938121508,-0.45468967234376834,-0.08259997493219887,-0.8578339718951361,-0.9571169760710602,-1.2160088228601387,-1.508881620133465,-1.2472024442929392,-0.5930006762370262,-0.7534839211272556,-0.7040954437898438,-0.5417505813980756,-1.2669126723871877,-0.9868609292803647,-0.8662958663644482,-0.9384342142165388,-0.7836383881536622,-1.0004917382856369,-0.8995865355991749,-0.7605434315501464,-0.9771788715190755,-0.5847031278304,-0.9097380676960379
831,0.5247938382689632,0.9429204811228596,1.0038133659029507,-0.192259059991305,1.025525201861466,0.6088737692954317,0.829198826557343,1.252688122516924,0.8280053495023315,0.8181329948845243,1.0112799277783135,1.1494130376736198,1.1521174568523949,1.4079267749387425,1.5320110588927132,1.9216874643562338,1.0400956399534416,0.9604899842127446,0.742176483616541,0.9949516867553471,0.9485645460096576,0.9035925340376852,0.89335106593872,0.8660435231637919,1.020118457967877,0.9216209431200019,0.32296650178514436,1.0829114982268664,0.5844219518890378,1.0211141528371321
799,0.5247938382689632,0.39384055057646306,0.6385615511451754,0.15550945930036197,0.3996640743438967,0.5380128586878534,0.19326215095639604,0.2661743744124062,-0.06346307139176759,-0.0547075498124072,0.41656186879130686,0.36339437582859,0.6618480975553672,0.9500476868642163,0.9248431601123441,0.4656672657928831,0.2509206328196593,0.48844337058634824,-0.1282716069979518,0.6621789512635846,0.6503003090004185,0.6301527244089421,0.629556300493824,0.6184181644433319,0.5113399970484791,0.6404037638109262,0.37685021553730136,0.3712439159509956,0.4126526007377409,0.41137134635297323
574,0.19759386164743042,0.5311105332130622,0.4559356437662878,-0.1239121845332507,0.5874224125991675,0.2545692162575402,-0.08422728813733442,1.2591004894054698,0.2791251342481008,0.37714413566298927,0.6289611755723806,0.835005572935608,0.8458657075899938,1.2292396673595443,1.2894393549086558,0.847849627687264,1.348591324310813,0.612666164148048,0.7264322779745888,0.7544253797397236,0.7608456250932716,0.7885466465460372,0.807817343430862,0.8077953683378466,0.6979095511214574,0.7472543775504544,1.4845080622322127,0.8207181784410192,-0.41635093883728536,0.6146189485143596
598,0.12488275573153428,-0.22387437128823312,-0.09194207837037503,0.6305290007699729,-0.2887831659254296,0.07741693973859443,0.4909445088332324,-0.64080600693966,-0.3950193281507836,-0.7024850780255018,-0.17815619019569984,-0.1082168212784279,-0.005837830774247572,-0.2311509272680302,-0.32837673581664467,-0.6028782380586869,0.021342449337088176,0.09093043285846382,-0.5492355316212988,0.12725386652933907,0.18146524406593403,0.30521306822338046,0.36060058431422815,0.38619369325131236,-0.04084926494106989,0.20592660565296766,-0.3394896438538173,0.034138219083477805,0.14292460105188456,-0.22377741040135907
812,-0.4931616445535831,-0.6356843191980306,-0.5485068468175941,-0.8828190001315541,-0.6642998424359712,-0.5249008004258212,-0.5116287836416835,-0.7444179351995056,-0.42768041818719876,-0.743361907942438,-0.6879145264702771,-0.6427095113330482,-0.5483228934289787,-0.8104707401355139,-0.7383393777365538,-0.619280218758177,-0.5597773285111697,-0.5053389743296323,-0.3707581840572004,-0.43609813174536327,-0.4187075825958125,-0.35200911480343744,-0.30927215529705354,-0.30086162862561044,-0.5708187320881043,-0.3987848886750709,-0.4245433105353884,-0.6026169861107225,-0.3204425875976354,-0.6810845152644783
673,0.015816096857690032,0.5997455245313618,0.364622690076844,-0.7962155674478368,0.6500085253509245,0.07741693973859443,0.0017207443481187642,0.9031455918051733,0.306406111283509,0.4444706790555901,0.7988806209972398,0.8664463194094091,0.9661536534448548,1.396807803188792,1.4866222424395352,2.2433498201374014,1.2660866646722084,0.8528302310646465,1.0556410369304925,0.7980160751856854,0.823733139647436,0.8349008091401425,0.839205420313708,0.8329298014331389,0.750232412781491,0.8141611066357648,0.8810079001563027,0.8581743669818546,0.10237427677478794,0.741648699865226
458,-1.292983809628441,-1.1161292584261275,-1.2790104763331445,1.4195098522044607,-1.1024026316982696,-1.3043708171091826,-0.8964676201186981,-1.1441536114753732,-0.4656672766488529,-0.36104332224874075,-1.0702332786762099,-0.9571169760710602,-1.4168442419816285,-1.508881620133465,-1.4677422073163666,-0.44846319249823074,-0.7534839211272556,-0.7040954437898438,-0.44805965274186776,-1.8791944038351271,-1.995165800179797,-2.166682095455137,-2.219566636598351,-2.2519874806028275,-1.6117790826030183,-2.0194653529295814,-0.4728124093612947,-0.9771788715190755,-1.0173158570562795,-1.087579719587251
947,-0.7840060682171678,-0.7729543018346297,-1.0050716152648131,0.5448308691777582,-0.789472067939485,-0.8083444428561344,-1.2221546377345411,-0.8949149029637803,-0.4383862996134446,0.1554474463487825,-0.7303943878264918,-0.6741502578068493,-0.7693707168444022,-1.508881620133465,-0.9068001794909735,-0.6114221204630083,-0.7534839211272556,-0.7040954437898438,0.24145912385609136,-0.7035606741124857,-0.5720295955531494,-0.4142427783745582,-0.3504331214351466,-0.3118041091379478,-0.6702648910721368,-0.5243769056438329,0.21091567470924405,-0.6400731746515578,-1.4410439646708846,-0.7573023660749982
1005,-0.05689500905820613,-0.2925093626065327,-0.09194207837037503,-0.3996120885870061,-0.3513692786771865,-0.09973533678035133,0.1709220823801627,-0.5143600291380998,-0.40050813030332594,-0.5639847601892944,-0.34807563562055893,-0.4226242860164398,-0.005837830774247572,-0.12977444517388886,-0.24880692494111079,-0.4888486658583256,-0.3660707358950837,-0.24033034917770926,-0.5492355316212988,0.049897219815645176,0.0501274832564707,0.0853723872151076,0.09063914584433565,0.11050228875469216,-0.1903594124607318,0.06456905609427434,-0.3615333157382888,-0.34042366632487525,0.000998466082046379,-0.35080716175222554
718,-0.6022283034274273,-0.6356843191980306,-0.3658809394387065,0.17897300779515254,-0.47654150418070035,-0.5249008004258212,-0.2282940259528435,0.12968769028939633,-0.18323851638387895,-0.5514812592735258,-0.34807563562055893,-0.1082168212784279,-0.20667324989573774,0.4086613522256708,0.14162489139323572,-0.41990109770695816,-0.6750148155014862,-0.7040954437898438,-0.8886393089846962,-0.43609813174536327,-0.00816503474868102,0.23051166119132935,0.3244304619324937,0.3724289362007997,-0.2563449616824551,0.029739241356772438,-1.0596797142590688,-0.6026169861107225,0.012389006609320675,-0.4016190622925721
10,1.1064826855961325,0.39384055057646306,0.4559356437662878,0.4755073046372533,0.27449184884038286,1.0340392329409016,-0.6575837185114505,-0.05039234878626234,-0.3459461762325093,-0.10424064959410634,0.1192028392978035,-0.1396575677522291,0.35602421705292714,-0.004935650048274332,-0.08677269821322021,-0.661018315808561,-0.3015018716897217,0.28968690112613665,-0.19924958325265468,0.6621789512635846,0.5075964756135463,0.39695286606769864,0.35175021640146026,0.3238372136936936,0.3539201116796706,0.48762121573173767,-0.42267756084608216,-0.0033179694573575026,-0.7904162897529746,0.1827177939214136
850,1.397327109259717,0.87428548980456,0.9125004122135069,-0.7820310268314307,0.7125946381026814,1.317482875371215,0.7645226826002859,0.47927060154932344,-0.3077962840435519,0.2703834739975795,0.5015215915037364,0.17474989698578286,0.7576950541943618,0.1026121292751671,0.1074282410737381,-0.5919672591588031,0.3441867703638982,0.1571825885501751,0.6364838244299925,0.9580684071711638,0.7477339931073671,0.6040258802843907,0.5510346982886779,0.5146964757356355,0.7528337694835209,0.7157651905085862,1.3544332098626806,0.3712439159509956,0.9272772217599956,0.5892129982441863
903,1.6518159799653536,2.658795264080349,2.738759486002383,-0.44027420678715945,2.8405224716624167,1.848939704928052,3.1794376999920626,3.0880432976316032,4.5183281115868645,1.5577631644403813,2.8803938274517633,3.1930615584706974,1.797211834022986,1.7583584877611766,1.9100270774507118,2.0825722482238276,2.7404090642970105,1.929427770893401,1.0226040152555762,1.6708914934115047,1.5101650866219167,1.3729786464873097,1.3243271478399785,1.2692863449409912,2.4247733302958827,1.4551836125254143,0.32185216462277527,3.0680894908911376,2.5716156522773184,2.8757485225597827
