,nHeavyAtom,MATS4p,GATS1e,nBonds,SpDiam_Dt,fragC,McGowan_Volume,MLFER_S,MLFER_E,MLFER_L,MPC4,MPC6,TPC,piPC1,piPC2,piPC5,piPC6,TpiPC,GGI4,TopoPSA,MWC2,MWC5,TWC,SRW2,WTPT-1,WTPT-3,WTPT-4,WPOL,XLogP,Zagreb
982,-0.4649391907024431,-0.6549085837762801,-0.7631857066999995,-0.45632110583307745,-0.48893942424433096,-0.4290175762146572,-0.5152305720390697,0.20526658215913876,0.1057303624760301,-0.3666195652185391,-0.32751111406973016,-0.3767094674846056,-0.4121034734371781,-0.0008582468357871114,0.33001590425248956,0.5885891529676732,0.5940497481779399,0.1911208011920778,-0.034552597185684736,-0.055287836319881496,0.023536195847232745,0.2024341265758784,-0.2433771069809796,-0.11195003569783621,-0.4750533585836161,0.19822573307957342,-0.1016164014348794,-0.31943301007686625,-0.5341784418731174,-0.37589071913783534
421,3.001927812927291,-0.322298108140911,-0.0037152562575939667,3.0170777611698965,2.9354713208555228,3.3440442733478344,2.6396118083166735,4.890026613262978,4.880054205452347,4.203487848455761,2.6794041714209036,2.22262851303549,2.1645229887980877,1.76936170142041,1.7036752780344755,1.4535547999313019,1.4625345983218978,1.636855751725136,2.010693323372311,3.4105455366712425,1.4987324863546667,1.2225634065917859,2.579679212687505,1.6342777224720295,3.026788488256387,3.5394473486268443,2.0282853415405118,2.7361264405702945,-0.14391288278989872,2.949522619429006
758,-0.6008947594722366,-0.03729914598721714,-0.8144106642175526,-0.6423960451368081,-0.5529107093853726,-0.44513884527041375,-0.48637704257714265,-0.514114216449785,-0.517180348245309,-0.5791410181893585,-0.7118536693580066,-0.5910878576305928,-0.5209750140950062,-0.3412474468730148,-0.3533262030108045,-0.44232131697357113,-0.29600852240486963,-0.46965390698472376,-0.6806075908471481,-0.6716364576403574,-0.386021802598773,-0.3874063436930929,-0.5869191270888642,-0.37976542877058583,-0.6199841466651725,-0.8078925204397328,-0.6916445228209558,-0.6920622113753006,-0.22471091402380383,-0.6782010226439118
991,0.7586609282256985,0.09737944141909785,0.2535102959664489,0.8462034692930378,0.4484496369574038,0.692885771962916,0.8882152250344854,-0.10073868292077667,0.3805606122382253,0.7984076769708923,1.1420339502677976,0.8425676264706968,0.7104830791235387,0.856444729305004,0.9286951109356585,1.0346630150564573,1.0530780792495726,1.1026519848527923,1.3824851525715616,-0.37445249036173583,0.8888133749957521,0.8762139299585013,0.8914907944958992,0.8879251174191651,0.7943844439060601,-0.6277743101105523,-0.3446447714326684,1.0592950347273404,1.5203051961594136,0.9341205960551626
916,-1.2806726033212041,0.20389466711127943,-2.1420338276335427,-1.2626458428159106,-0.7009578134810368,-0.49782273107353997,-1.4021602265737865,-0.7566734138097817,-0.6369927091953569,-1.2334766483904773,-0.8927207541995485,-0.671479753935338,-0.5996044601256599,-3.2828342002115614,-3.102560321783082,-1.8024777404095036,-1.6462279251755272,-2.347759792547741,-0.8091047167292608,-0.8885210374371111,-3.8594279613131257,-4.082836625924375,-2.425324450221623,-3.624187087887489,-1.2675025919106815,-0.8991411892578524,-0.9926072944143682,-1.0274284925438912,-0.8226163451547021,-1.2072440537795455
1517,-0.4649391907024431,-1.0816007711467792,0.030801117619747687,-0.45632110583307745,-0.48108607762169897,-0.4292809956436728,-0.45600490630143,-0.2808279059103919,-0.3036758566945128,-0.4945165119160382,-0.37272788528011563,-0.3901081168687298,-0.4108937896520911,-0.06112348597078821,0.025258144240253435,0.49161034007526133,0.4609914314543014,0.15051948671654913,-0.25228383817447486,-0.6539756746340605,-0.09388950720924422,0.050883453087932747,-0.30381077643129206,-0.11195003569783621,-0.45499339649863957,-0.601533377526991,-0.29409132064026156,-0.39395885033655315,-0.15785884434533984,-0.47666082030652746
950,-0.5329169750873398,-1.28308847803189,-1.0148197505654803,-0.45632110583307745,-0.4311574248492004,-0.30283966971616977,-0.6682934838118799,-0.05193401544391613,-0.043041384296067305,-0.4269193268747174,-0.2144691860437665,-0.29631757117986035,-0.32258687334074165,0.0563150761503739,0.20364716159693602,0.6764950278486134,0.6546424637714938,0.5412234436066898,-0.27370002528608894,-0.4547518778436036,-0.0333115011827964,0.18006733626197255,-0.2772116047492928,-0.11195003569783621,-0.4915851315573522,-0.6325365245683467,-0.35381923097172513,-0.3566959302067097,-0.388741985652088,-0.4262757697221814
822,0.4867497906861115,0.5980832969394639,-0.19714301890513228,0.5360785704534865,0.2435603522715668,0.23479938490473337,0.3201297261108436,0.9075657471511611,0.9818937413666649,0.8128744987695083,0.5542159245327865,0.4138108461787223,0.30402932733431365,0.9095326393072318,0.9471849007319519,1.0682187225103497,1.0987257098204148,1.1533320348612452,0.6364879494445068,0.31368276691958713,0.697477180741707,0.6564959105509935,0.5996552873206618,0.7210759438621808,0.516086855854971,0.3344003318240761,-0.6003206096440582,0.5003512327796891,0.16134872014586907,0.531040191380394
1267,-0.4649391907024431,0.15380844319172224,0.3809825074005195,-0.45632110583307745,-0.4403635581089421,-0.4293336795294759,-0.29515913460796844,-0.6375900251662422,-0.5603355114311083,-0.4164212791978456,-0.5309865845164647,-0.4972973119417234,-0.4326680977836568,-0.3412474468730148,-0.5137834558979544,-0.41488096055983587,-0.4758287954089145,-0.4939021611276959,-0.6877463201520552,-0.6314867638994234,-0.1257369209108836,-0.09494896287283386,-0.36634477066268417,-0.11195003569783621,-0.4522439694291579,-0.8081956248177163,-0.692228456803049,-0.5430105308559269,0.22443759384905532,-0.5018533455987005
16,-0.8728058970118237,-0.2238185563506701,0.28761691532255723,-0.8284709844405389,-0.610039930000105,-0.46094401101135163,-0.9117135010049351,-0.464821502298156,-0.30708284326181273,-0.7673377265430358,-0.7118536693580066,-0.6446824551670897,-0.5427493222265719,-0.6100552155466401,-0.4301122347462368,0.1358530421052973,-0.41144182849472144,-0.41629738318644616,-0.7198706016225832,-0.6314867638994234,-0.6881975201089489,-0.5237138065310702,-0.7912204544205449,-0.7383299772819922,-0.8462550776814712,-0.8022861828449515,-0.6808438505955737,-0.8411138918946742,-0.37014737024483313,-0.82935617439695
612,-0.5329169750873398,-0.0875920540733393,-0.7992785510002285,-0.5183460856009877,-0.4802848944533492,-0.4346020681097885,-0.4115223817142925,-0.5458372503097444,-0.5665816534711582,-0.4805617900040989,-0.5309865845164647,-0.4838986625575992,-0.4459746194196135,-0.3412474468730148,-0.45717801070829817,-0.276771834762157,-0.3403946719538195,-0.4637966877467919,-0.5342636421043213,-0.6716364576403574,-0.19292898208641235,-0.12125560608148517,-0.4168170339088688,-0.1939642344477107,-0.5176981353157352,-0.8005942660520127,-0.6775843539269887,-0.5802734509857702,-0.0026823514824151143,-0.5522383961830466
1303,-1.008761465781617,0.20389466711127943,4.001654492269563,-1.0145459237442698,-0.6785497905738112,-0.476538441209077,-1.0962242288798894,-0.3501305337275338,-0.5495467206346585,-0.9693611318369834,-0.8927207541995485,-0.671479753935338,-0.5826688871344422,-1.285675646941592,-0.9526276710470257,-1.8024777404095036,-1.6462279251755272,-1.343012298787435,-0.8091047167292608,0.33197882989013927,-1.0478617961659489,-1.0033682047871897,-1.0513280183281355,-1.2826957201162734,-1.0182795982219843,-0.18443833020490036,0.13393339925345135,-1.0274284925438912,-1.32002230729877,-0.9553188008578152
1540,-0.4649391907024431,-0.31854657378478357,0.6099990173492128,-0.45632110583307745,-0.49436602170366145,-0.42907026010046023,-0.5552205514687579,-0.18809903770435699,-0.2395109430103639,-0.4346008251748674,-0.3049027284645374,-0.3633108181004814,-0.4072647382968302,-0.3412474468730148,-0.3533262030108045,-0.18592137959648244,-0.23678850349253908,-0.43291615831960206,0.022557237253571668,0.37416141951669,-0.0333115011827964,0.1770245456013,-0.25541808904262947,-0.11195003569783621,-0.466754262135947,0.06139627289667649,0.9830500825778077,-0.24490716981717944,-1.1783490470530187,-0.4262757697221814
39,-0.3289836219326496,-0.46510821631149385,1.4880759855610968,-0.2702461665293467,-0.44016573827731553,-0.25537148860755304,-0.17126612871662397,-0.6141637847773491,-0.6381283713844569,-0.4330645255148375,-0.010993715597031887,-0.24272297364336357,-0.31532877063021975,-0.12483427828777115,-0.17493718565412186,-0.12388998818181403,-0.09555702458664847,-0.26419647752909253,-0.3513337057742344,-0.6539756746340605,0.15200457077913854,0.35759913677971755,-0.07321219399556492,0.10189642543573146,-0.3047366947656028,-0.36313445584222515,-0.29398366791088987,-0.207644249687336,-0.10938002560499677,-0.24992809267697014
1244,-0.8728058970118237,1.849478796754211,-0.5111750571979838,-0.8904959642084492,-0.6555916622754415,-0.4660016640484518,-0.9167122484336463,0.019808845747068805,-0.39339316963341114,-0.851194082986341,-0.8927207541995485,-0.671479753935338,-0.5669429979283115,-0.8337298793845895,-0.45717801070829817,-1.8024777404095036,-1.6462279251755272,-1.019263270281422,-0.8091047167292608,0.2017464372178062,-0.6881975201089489,-0.49224904850623896,-0.7934488956889253,-0.890826628946186,-0.8922373939160109,-0.15959451553324633,0.16652334169297953,-0.8038509717648308,-1.156655329077888,-0.82935617439695
731,-0.12505026877795933,2.0164623321424093,-0.39429980376482576,-0.20822118676143644,-0.3120914428834904,-0.40810207355081607,0.008878604568696602,-0.44725182200648617,-0.7267100221342553,-0.291981006735414,-0.5309865845164647,-0.5106959613258476,-0.40968410586700416,0.0563150761503739,-0.09708345325353292,-0.276771834762157,-0.44523105307851196,-0.3515558720947314,-0.23086765025975373,-0.220206515040553,0.12770097169672703,0.020385660760430906,-0.12347618769365072,0.164600312998037,-0.1663627948409549,-0.2596199251166857,0.364608778399451,-0.39395885033655315,-0.20191037370300324,-0.27512061796914317
704,-1.008761465781617,0.38235768058970043,-0.8602405344645571,-1.0145459237442698,-0.6657418871630961,-0.4767491767522895,-0.8993748206429268,-0.7532570870864015,-0.6829870278539061,-0.915078543849256,-0.8701123685943558,-0.671479753935338,-0.5826688871344422,-1.4888977106772285,-1.8081718888405183,-1.8024777404095036,-1.6462279251755272,-1.4403823917765555,-0.8091047167292608,-0.8885210374371111,-1.3585883473166231,-1.3641443673806846,-1.2251111484529567,-1.2826957201162734,-1.006653387635248,-0.8106195961556664,-0.9926072944143682,-0.9529026522842045,-0.30794395441818284,-1.0308963767343342
1137,-0.8728058970118237,0.19997078865612966,-1.0025370750759766,-0.8284709844405389,-0.610039930000105,-0.46094401101135163,-0.9376563674071063,-0.5853690309660013,-0.4723216917758598,-0.8721901783400846,-0.7118536693580066,-0.6446824551670897,-0.5427493222265719,-0.6100552155466401,-0.4301122347462368,0.1358530421052973,-0.41144182849472144,-0.41629738318644616,-0.7198706016225832,-0.8885210374371111,-0.6881975201089489,-0.5237138065310702,-0.7912204544205449,-0.7383299772819922,-0.8462550776814712,-0.8022861828449515,-0.9926072944143682,-0.8411138918946742,-0.16604932970329733,-0.82935617439695
1515,0.1468608687616277,-0.3165701591243452,-0.9182539751360391,0.22595367161393531,-0.042035574107306475,0.10282625096790217,0.112017317338304,0.09252780028759085,0.5832763129925717,0.29194088904766247,0.19248175484970273,0.052047312807368885,0.047576364895874024,0.680082649247517,0.7584607645399595,0.95121984173407,0.9024291446472732,0.9896859306432628,-0.04169132568748472,-0.35018479572718403,0.5062365762623088,0.4970435369371484,0.30974433337324714,0.523164861509443,0.19621058562591828,-0.5930178119269146,-0.6695333221993209,0.1277220314812548,0.9033624206829924,0.20353736258214453
234,2.594061106617911,0.45973867894098314,-0.8710659909789384,2.9550527814019865,4.307739622550732,6.446387572750725,1.955732539841877,1.4795564499799663,3.7318997322722667,2.922469981934063,4.261991163784395,5.1971286763110625,6.212124933699121,1.8390491052803313,1.8444991966271649,1.8163297235528093,1.9537424382160642,2.3656165684580035,3.723988334866111,0.6895143937730127,1.5262191427427738,1.3783523158348314,2.4834152916281984,1.6188331242553644,2.805313025668694,0.9841363455868749,0.32348736692057223,3.481384843167163,2.644836699360066,3.0754852458898707
868,-0.39696140631754634,1.0720066574791927,-0.6946407530530642,-0.3942961260651672,-0.4156896992520771,-0.42390723929175395,-0.5004874308885675,-0.07731244253188362,-0.1918131310681647,-0.6391847299021983,-0.4179446564905011,-0.403506766252854,-0.39153884909069947,0.16255117675252573,0.20364716159693602,0.5223886900366431,0.5156683359412433,0.4129635848367418,-0.5021393606337932,-0.14066946351579157,-0.06310387417554322,-0.011654525754055636,-0.2837003597437874,-0.035799172874188566,-0.3835987370457135,-0.2730731889613782,-0.38494846482371264,-0.46848469059624,0.3003656067620128,-0.4514682950143544
1363,-0.6688725438571334,0.408263334606642,0.22328617552915286,-0.5183460856009877,-0.4908692863306605,-0.21338243162246145,-0.7024621371220566,-0.5887853576893817,-0.2803947818179632,-0.6356000306954617,-0.010993715597031887,-0.13553377857036994,-0.29113509492848016,-0.2643455497064251,-0.17493718565412186,0.23021322248030557,0.31348971467603676,0.06069083480079048,-0.7310248661113063,-0.8885210374371111,-0.06310387417554322,0.26249530234744994,-0.3093069720401616,-0.1939642344477107,-0.5963215612004713,-0.9641141764444844,-0.9926072944143682,-0.6547992912454571,0.0013022089619966015,-0.4514682950143544
791,-1.008761465781617,-0.5917933605577417,0.7667369952795574,-1.0145459237442698,-0.6714764501082211,-0.4767491767522895,-0.9136750348060749,-0.7088448396824585,-0.6892331698939561,-0.9950941511424861,-0.8927207541995485,-0.671479753935338,-0.5826688871344422,-1.4888977106772285,-1.5998218879851593,-1.8024777404095036,-1.6462279251755272,-1.4403823917765555,-0.8091047167292608,-0.8473548957533688,-1.2430022528966886,-1.1840255557553223,-1.1487543254974908,-1.2826957201162734,-1.0117399226677497,-0.7788356492353926,-0.9926072944143682,-0.9529026522842045,-0.7150332131555844,-1.0057038514421612
1284,-0.3289836219326496,-0.2364575221312096,-0.27246103504831354,-0.33227114629725696,-0.452618522443824,-0.41874421848304755,-0.19607004000845604,-0.6283171383456386,-0.5938375460095576,-0.3439591452330963,-0.2822943428593447,-0.3767094674846056,-0.3830710625950906,-0.12483427828777115,-0.17493718565412186,-0.09564210342485797,-0.1845527444324395,-0.3382648050271293,-0.14877226445798333,-0.41460218410266975,0.07708647045435962,0.2240382621659002,-0.14606995827400457,0.03527106644518597,-0.3316312030155671,-0.649359114765365,-0.38622813957349283,-0.207644249687336,0.243917667132846,-0.3255056685534892
958,0.41877200630121475,0.15682604673811434,-0.12206645462787387,0.28797865138184553,0.11372957233007867,-0.36606033267992133,0.8533505436013236,-0.6629684522542096,-0.7000219606904058,0.36593932267244167,-0.32751111406973016,-0.3633108181004814,-0.2899254111433932,0.3908222815862141,0.041496882275421684,-0.22022708026053986,-0.20129025390075653,-0.19614349998937736,-0.48786190202397905,-0.41460218410266975,0.42066767688746065,0.20681428187972023,0.3077253153908057,0.5657968926399121,0.37760759109453795,-0.649996940806303,-0.3874569185916162,-0.05859256916796231,1.799667156206505,0.07757473612127934
202,-0.5329169750873398,-2.5109898475623296,-0.36058858235908514,-0.5183460856009877,-0.48689388000663264,-0.4344440164523792,-0.6899969061922329,-0.3823416142622617,-0.3036758566945128,-0.5554563984305623,-0.39533627088530837,-0.5106959613258476,-0.44113588427926564,-0.06112348597078821,0.08858436666360545,0.49911949538816675,0.3597484107070397,0.14953971106126235,-0.24514510886956783,0.09527351520862076,-0.1257369209108836,0.050883453087932747,-0.3484387691468387,-0.1939642344477107,-0.5283650914513047,-0.3360421351671145,0.21738053401717775,-0.43122177046639654,-0.5545439730334442,-0.5018533455987005
1582,2.8659722441574975,-0.244614351911513,-0.6259796591221293,2.8310028218661656,3.038693477511212,2.5272333078561653,2.634423235036239,2.6947926701537925,2.5246908252589875,3.214879017226443,2.31767000173782,1.7938717327435154,1.4846807015792054,1.732813003563545,1.6620471107853785,1.3758574625464948,1.3706369854383345,1.3795750920832266,2.7388437036386515,1.65234470759832,1.4704025510300467,1.2044406259423253,2.453401451208528,1.5872557425189597,2.8314580097216266,2.603278857762253,0.8955522764843148,2.810652280829981,1.7137777421825182,2.8235599929681405
918,-0.3289836219326496,0.2942535133272446,-0.44005415579500173,-0.33227114629725696,-0.42845801798241645,-0.41874421848304755,-0.2232784120887819,-0.6034267579324398,-0.5711243022275582,-0.45226827126521263,-0.37272788528011563,-0.3231148699481088,-0.358877386893351,-0.06112348597078821,-0.09708345325353292,-0.15390448227176476,-0.12328426286740908,-0.24439960126696023,-0.30939367181062416,-0.554363776238832,0.10274043879109793,0.18309558506075385,-0.16395125701949595,0.03527106644518597,-0.3364859373366662,-0.6092018676175427,-0.30886475276620745,-0.31943301007686625,0.1850347183432055,-0.3003131432613162
