,nHeavyAtom,MATS4p,GATS1e,nBonds,SpDiam_Dt,fragC,McGowan_Volume,MLFER_S,MLFER_E,MLFER_L,MPC4,MPC6,TPC,piPC1,piPC2,piPC5,piPC6,TpiPC,GGI4,TopoPSA,MWC2,MWC5,TWC,SRW2,WTPT-1,WTPT-3,WTPT-4,WPOL,XLogP,Zagreb
789,-0.6688725438571334,-0.6431948501422848,-0.8269651708829837,-0.6423960451368081,-0.5487077662880679,-0.4449807936130044,-0.7339732285081084,0.2101470489068247,-0.08960353404916653,-0.5696671702858399,-0.5762033557268502,-0.5642905588623445,-0.4919426032529188,-0.1924086287856271,0.08858436666360545,0.3600988592858809,0.21727407785995376,-0.051281167048282825,-0.6092202986011847,-0.09124468229673051,-0.2653962228320437,-0.0902810968092938,-0.48877167846450215,-0.37976542877058583,-0.6594151204528592,-0.2907750273419864,-0.10163597357737768,-0.6175363711156137,-0.5512235059964343,-0.6026234467673927
82,-0.8728058970118237,0.4510694028965572,-0.035085629199487864,-0.8904959642084492,-0.6422229085058924,-0.466107031820058,-0.8926043652647994,-0.7317830333965829,-0.7886036114402042,-0.9518217107183072,-0.8248955973839703,-0.671479753935338,-0.5669429979283115,-0.9650150210847929,-1.0510031943384024,-1.4697147338324532,-1.6462279251755272,-1.0988204288902945,-0.7448561537882045,-0.43709109483730674,-0.8868493242099083,-0.7957980635543316,-0.9169066390877514,-0.890826628946186,-0.8798652936010047,-0.4535167734847654,-0.008935673634202692,-0.8411138918946742,-0.6377770134278231,-0.9049337502734691
1558,-0.5329169750873398,0.278632234382169,-0.01135089259395451,-0.5183460856009877,-0.5269786274500284,-0.4344967003381823,-0.4623324346922035,-0.5751200507958607,-0.5410292542164086,-0.5983447639397337,-0.3049027284645374,-0.403506766252854,-0.4362971491389177,-0.4238508178629016,-0.2598778883505378,-0.3408769897600228,-0.29600852240486963,-0.5033542916430942,-0.20945146234503262,-0.33328634867799345,-0.0044502932020479315,0.22545268239203384,-0.2741261479587364,-0.1939642344477107,-0.5442230275897063,-0.4386351668800374,-0.3715133943346412,-0.31943301007686625,-0.6537152552054701,-0.40108324443000837
1066,0.41877200630121475,0.14933107715623326,-1.0700481541075866,0.660128529989307,0.6594988531712237,1.1408041690610953,0.18491044440001447,0.7055144237969588,1.6877077918923022,0.8651086872105287,1.9559358320547362,2.8925609822417,2.9580755518151465,0.9725231497626778,1.2065956424174427,1.5861948821442098,1.7595626608618402,2.0852678570642063,2.010693323372311,-0.4547518778436036,0.8445661824289116,0.9826140093131993,0.7543556395832921,0.790980254582193,0.5447168646418951,-0.2843250958801718,-0.3340749047394339,1.282872555506401,0.4506720813039896,0.8333504948864704
1206,0.350794221916318,0.15751423983960683,0.569206244111832,0.3500036311497558,-0.09782293125073825,-0.09716177954076498,0.39859107815643435,0.16036628808042705,-0.11685942658756608,0.24201115009668678,0.35074045408605187,0.02525001403912048,-0.01774655949882286,0.680082649247517,0.6886910992135555,0.766533948920769,0.6546424637714938,0.5795213719767579,0.6543347723052209,-0.2551469130745936,0.5994399938799588,0.6249530824536395,0.4780249979688775,0.6067888175685592,0.34261923748247874,0.19899760567005192,0.0016907342616182186,0.5376141529095325,0.5637893250314568,0.35469251433518273
760,2.797994459772601,0.23677137936361853,0.5037639685677879,3.2031527004736273,5.341097818913978,7.531939039724142,2.0324221839380514,2.306307517037983,3.0482310944340787,2.747075770747303,5.392410444044032,7.622284214837543,9.145608112535045,1.8502515656847065,1.8675547844237443,1.7622191863111667,1.870869657239118,2.205869038915755,4.78052025914264,0.1650272552838508,1.6139902897865945,1.5150364869706405,2.7104097864369776,1.6793122533128713,3.0197742234030827,2.1759061880831556,1.3069432381346189,4.040328645114815,2.634211204841635,3.5037581758568126
1209,0.07888308437673094,0.11304238704851909,-0.31863285561477767,-0.022146247457705697,-0.08333156000730488,-0.39240227558148444,0.4075761684713328,-0.6195322981998037,-0.7323883330797553,0.010285951375492373,-0.508378198911272,-0.470500013173475,-0.3854904301652646,0.16255117675252573,-0.17493718565412186,-0.41488096055983587,-0.3897222803130283,-0.3583563675295288,-0.6806075908471481,-0.554363776238832,0.19877322138993367,0.000551179592772412,-0.0022023092228558834,0.3332130930029916,0.050219137048360625,-0.6304446999488958,-0.34978930739225605,-0.31943301007686625,1.1760834466560643,-0.19954304209262405
1502,1.8463054783840467,-0.7717509609465488,-0.13652656384434123,1.9006281253475121,2.0035867288707645,1.815632062313339,1.5176777493486295,1.607424678769341,1.8955339724975988,2.067391196155688,1.888110675239158,1.6866825376705215,1.4145190420441607,1.4606224245352586,1.4635776662325484,1.4123081517608778,1.4666703264605276,1.5753228273583995,2.096358074228089,1.3213638462213175,1.2284011332036908,1.0707197794418246,1.7163563625931524,1.3148519302260524,1.87823447819837,1.3742068219715946,1.3330903352544805,2.0281309581032696,0.6826620449564077,1.891436557157738
571,-0.39696140631754634,0.08970922161571362,-0.43986641450984687,-0.3942961260651672,-0.39869500130572694,-0.4240126070633602,-0.2852249150344541,-0.2798518125608547,-0.5591998492420083,-0.31873822581427014,-0.4631614277008866,-0.4571013637893508,-0.4084744220819172,-0.1924086287856271,-0.3533262030108045,-0.276771834762157,-0.29600852240486963,-0.37702686420379977,-0.5342636421043213,-0.554363776238832,-0.06310387417554322,-0.045401465169953296,-0.29898689767218845,-0.035799172874188566,-0.38474082633659135,-0.6036994652312283,-0.29826431288508737,-0.5057476107260834,0.11596900397340178,-0.4514682950143544
294,-1.2126948189363074,0.20389466711127943,0.3154415003276994,-1.2006208630480004,-0.6957500069870303,-0.4925016586074243,-1.2251792574838527,-0.660040172205598,-0.33433873580021223,-1.0299169434364999,-0.8927207541995485,-0.671479753935338,-0.5971850925554859,-2.51022780679776,-3.102560321783082,-1.8024777404095036,-1.6462279251755272,-2.045300659102798,-0.8091047167292608,-0.8885210374371111,-2.84487766540649,-3.386690032227846,-2.1490893887579263,-2.4534414034690517,-1.2010431269270287,-0.7042222276979564,-0.9926072944143682,-1.0274284925438912,-0.5901836525640158,-1.1820515284873725
1586,-0.12505026877795933,0.2222579461897536,-0.7827486749658664,-0.20822118676143644,-0.24431927264347159,-0.4082074413224223,0.18041789924256538,-0.5233871032703886,-0.6040585057114575,-0.06908953105939208,-0.5762033557268502,-0.5106959613258476,-0.4266196788582219,-0.0008582468357871114,-0.30543345410889183,-0.5024090803216461,-0.4758287954089145,-0.446682482842903,-0.6806075908471481,-0.6716364576403574,0.05069943354615452,-0.12370217216703408,-0.18364087426245326,0.164600312998037,-0.14893804557961499,-0.6545725093129958,-0.6944395485139383,-0.46848469059624,0.9994346002871428,-0.35069819384566225
990,1.3704609876897693,0.5121259019730007,-0.1501110254519492,1.4664532669721404,1.361735402649863,1.483354794553022,1.248188315185588,0.8128846922460518,1.5741415729823045,1.6970149531167842,1.8655022896339652,1.9814528241212541,1.8790376155175608,1.2621334271163056,1.3278012481438008,1.3430497742321503,1.3958356754581145,1.5704934990386743,2.0820806156182745,0.3650133880314139,1.1422512666798792,1.063231834541966,1.3975260831806133,1.1591670687317612,1.4048874633731792,0.12288585487478335,0.3049271708932363,1.7672905171943654,1.1966703422855252,1.6143187789438347
350,-0.39696140631754634,-1.2277879591787264,-0.00882128545016699,-0.33227114629725696,-0.34844410308579327,-0.2711766543484909,-0.5419960171320415,-0.2915649327553012,0.17898057367297882,-0.2936453313671132,-0.12403564362299556,-0.13553377857036994,-0.24032837595482706,0.18760021785057726,0.42008122952647914,0.9016815084009899,0.9800524070700993,0.8886475199030567,-0.016705773521863535,-0.15756791056498207,0.10274043879109793,0.2678034792425613,-0.1541983961916265,0.03527106644518597,-0.3631609475855477,-0.48364492755340815,-0.06697790019475257,-0.24490716981717944,0.09383255706000299,-0.3003131432613162
1388,1.0305720657652855,-0.979306387936081,-0.6465523548507492,0.9702534288288583,0.4486553190144941,0.061258665069235566,0.8444287285703329,0.6972176303258923,0.6360846047857209,0.8482093909501988,0.5994326957431719,0.5611959894040885,0.43104612476844645,1.0321435321851766,0.988954978833672,0.992135621362888,1.0678273694883174,1.1339348225634556,0.5294070114771153,1.052894533327035,0.877948737805812,0.7325995430231312,0.9716051789340538,0.9479781108972939,1.0028159837297965,1.3842291294019389,1.2386967845665526,0.7984545938184364,0.1885765498493493,0.9089280707629895
352,0.350794221916318,-0.1927974400887112,-0.6689434643632444,0.5981035502213968,0.6759387434417125,1.0827992107918532,0.052601825748941365,0.5835027551048075,1.362908405809708,0.5651461785896676,1.6168100479768452,2.0618447204259995,2.0774257562718255,0.9351575701663271,1.1092467321516892,1.4187146542132179,1.5337221176614269,1.8037126990664836,1.1790313701925859,-0.47342910879270894,0.7860983379930994,0.8990689020263337,0.6752652770662256,0.7566011880631957,0.4931543644981183,-0.3448815861053962,-0.6620969114222418,0.9847691944676535,0.7132103416968979,0.7073878684256052
1165,-0.8048281126269269,-0.8937120620858009,0.11749739935233523,-0.8284709844405389,-0.6349185698333418,-0.46094401101135163,-0.6722165514141595,-0.7781474674996003,-0.7590763945236049,-0.8385196107910934,-0.8022872117787776,-0.671479753935338,-0.5572655276476156,-0.9650150210847929,-0.9526276710470257,-1.4697147338324532,-1.6462279251755272,-1.074572174310966,-0.7448561537882045,-0.7712483560355857,-0.6304610034782503,-0.474946678149268,-0.7405659398668908,-0.7383299772819922,-0.8211920410911735,-0.7838759575644019,-0.6453763452074296,-0.7665880516349873,-0.3575295955041959,-0.8041636491047769
50,0.21483865314652445,-0.8706275724500905,1.288064280346126,0.22595367161393531,-0.06968329201436049,-0.12898284656585327,0.36442242484625775,-0.03729261520085808,0.28402932616472704,0.3725966211992386,0.32813206848085913,0.1860338066486109,0.11047992172039695,0.5448095404496064,0.6724523611783874,0.9045719260833303,0.923430321085831,0.9486913806042881,0.35450814551466037,-0.2273216506402122,0.5224384557293863,0.5650475284932844,0.3619254466489041,0.523164861509443,0.22062161399215555,-0.6326896990353691,-0.9926072944143682,0.3885624723901588,0.5974367243398229,0.22872988787431756
1431,-1.008761465781617,2.1620818330588576,-0.8322163459408518,-1.0145459237442698,-0.6714764501082211,-0.4766964928664864,-1.0325060179848007,-0.7644821606060793,-0.7261421910397053,-1.0324774428698833,-0.8927207541995485,-0.671479753935338,-0.5826688871344422,-1.285675646941592,-1.2856564525397296,-1.8024777404095036,-1.6462279251755272,-1.343012298787435,-0.8091047167292608,-0.37864533812582063,-1.2430022528966886,-1.1840255557553223,-1.1487543254974908,-1.2826957201162734,-1.0117399226677497,-0.6635423117220639,-0.41355222750924936,-0.9529026522842045,-0.89079660164797,-1.0057038514421612
1415,-0.8048281126269269,0.5380128807809198,0.09331862644474312,-0.8284709844405389,-0.6214963117889662,-0.4608386432397454,-0.830657862319127,-0.4755585291430653,-0.5501145517292084,-0.7981917447153054,-0.8022872117787776,-0.6580811045512138,-0.5572655276476156,-0.7162913172634274,-0.8636361855412472,-0.9422978474361824,-1.1590028647800008,-0.9260688674494828,-0.6806075908471481,-0.2973295027011444,-0.7497859020191024,-0.685600570454778,-0.8328705431115053,-0.7383299772819922,-0.8135798789779006,-0.46442783412694055,-0.029955954278218924,-0.8038509717648308,-0.8615764917222837,-0.8545486996891231
1285,1.0985498501501822,2.5614985710990226,-0.34082773080738465,0.9702534288288583,0.24480635226365816,-0.3076865872100574,1.2520481075039598,0.040794852762118784,-0.45869374550666003,0.5819174498783287,0.5316075389275937,0.8425676264706968,0.571369443838536,0.856444729305004,0.8093365946523745,0.42718072410400953,0.5192525501963143,0.43216001476835547,1.436025621956811,0.5653806887575304,0.971414409955035,0.8665278694304218,1.0481339413600543,0.9479781108972939,0.9904828166985674,0.8414319447371391,2.1624315817987494,1.1338208749870273,0.030079589949414853,1.1356607983925469
25,0.5547275750710082,-0.2746526285863582,0.4802692511200612,0.5981035502213968,-0.00018668658862348763,0.2609832761488871,0.5818363003532341,0.24382226946585842,0.7871276759360181,0.5981766212803129,0.6898662381639429,0.721979782013579,0.4866915788824475,0.8289214684495397,0.8970411000689141,1.0668505518710103,1.1192225407862055,1.1864001881240571,0.36878560412447436,-0.39630612113211755,0.749154073074592,0.7538171213389228,0.6871536659703039,0.7566011880631957,0.5732788179397836,-0.2180049503307239,-0.663278500777248,0.7984545938184364,0.2653900206388428,0.6318102925490862
375,-0.3289836219326496,-1.1020155274543266,-0.2650185833049598,-0.33227114629725696,-0.3915091358042795,-0.41858616682563815,-0.43613646715440135,-0.21347746479232446,-0.1622859141515652,-0.36521129053017826,-0.3501194996749229,-0.3633108181004814,-0.3649258058187859,0.16255117675252573,0.20364716159693602,0.5317608869760019,0.5510525838609582,0.3804028881967895,-0.43789079769273676,-0.02758962987835106,0.023536195847232745,0.06922510811716863,-0.2082804574280377,0.03527106644518597,-0.32313431356348427,-0.07145214422288466,-0.01802483827117903,-0.39395885033655315,0.03959826212217631,-0.37589071913783534
89,0.1468608687616277,0.2206055212685089,-0.16424523657779885,0.1019037120781148,-0.1496702101628994,-0.38181281453505606,0.2943766855603955,-0.45310838210370946,-0.28834441714166303,0.06776916365494891,-0.14664402922818828,-0.25612162302748775,-0.2270218543188703,0.3908222815862141,0.30607346676397124,0.4715184101640248,0.3803249273137782,0.2642263107130575,-0.30939367181062416,-0.2973295027011444,0.36524203728706717,0.3087402500034359,0.1954719286692656,0.4324157071364449,0.1360806436589241,-0.4370521826279018,0.02278354522545724,-0.021329649038118886,0.9958927687809991,0.0019971602447602307
877,-0.7368503282420301,-0.8936407823812389,0.3154415003276994,-0.7044210249047185,-0.5661985255355534,-0.4504599177365295,-0.7085998396611068,-0.6141637847773491,-0.3241177760983124,-0.7011488161900757,-0.6214201269372357,-0.5910878576305928,-0.5100878600292235,-0.3412474468730148,-0.19545897654490996,0.2824871592159605,0.05713170063825759,-0.16728691933437032,-0.6556220386815269,-0.8885210374371111,-0.43000551886540017,-0.26295803948344737,-0.6037742335383578,-0.48642023217950664,-0.7182611572704308,-0.9641141764444844,-0.9926072944143682,-0.6920622113753006,0.28774783202137544,-0.7033935479360848
832,-0.4649391907024431,0.8180093699959244,0.22037505025565005,-0.3942961260651672,-0.4160290097179489,-0.2870871878610351,-0.44550120917274605,-0.45359642877847806,-0.1918131310681647,-0.3970895084758011,-0.12403564362299556,-0.17572972672274256,-0.28266730843287136,-0.06112348597078821,0.14788707976812523,0.574788121398666,0.5597620548254213,0.3228255397282422,-0.22015955670394663,-0.6314867638994234,0.07708647045435962,0.28217576422987145,-0.1893302467159566,-0.035799172874188566,-0.43402811494192534,-0.8055173565498656,-0.6870687429606956,-0.3566959302067097,0.1042366871093005,-0.3255056685534892
842,-0.26100583754775286,-1.6114869950918407,0.5378506651714123,-0.33227114629725696,-0.4802581056529782,-0.4184807990540319,-0.1527264705316578,0.20770681553298173,-0.36784077037866164,-0.08112387839629383,-0.39533627088530837,-0.4571013637893508,-0.4362971491389177,-0.12483427828777115,-0.2164419695368173,-0.3408769897600228,-0.3403946719538195,-0.45801704960312745,-0.29511621320081005,0.24278552290869754,0.023536195847232745,0.07462565172029788,-0.17733703288649214,0.03527106644518597,-0.2950813158204681,0.333326521965383,0.6489600426805507,-0.31943301007686625,-1.1227865653003881,-0.37589071913783534
1252,-0.19302805316285607,-0.378682193767344,0.3229635398670245,-0.08417122722561594,-0.1959607704823492,-0.028830779654110263,-0.31844443908601494,-0.009962001413816177,0.3498977331325258,-0.004949020253138623,0.12465659803412452,0.03864866342324468,-0.04073055141547547,0.43135894542615105,0.6001019849944049,0.9459613549600576,0.9875114811922818,1.028751978303638,-0.2482683029906588,-0.26709017640259297,0.3062762579486259,0.4145957309590476,0.05741892127800382,0.2799190554722506,-0.1317073443318373,-0.3880367099474203,-0.6689831899455702,-0.13311840942764916,0.07125338120833648,-0.07358041563175888
499,0.21483865314652445,2.417970503530229,-0.7370167867176632,0.1019037120781148,-0.24820639451323687,-0.38165476287764666,0.3778367850346974,-0.3740448207911955,-0.7363631507416052,-0.0913658761298273,-0.32751111406973016,-0.3231148699481088,-0.2838769922179583,0.25953713877137524,0.19001620622983573,-0.03153694794691683,-0.13782626568703044,-0.18371970588872652,0.6043636679739787,-0.08527305063273087,0.455852255123411,0.36103051686203785,0.2434077653848418,0.4324157071364449,0.14306799841026221,0.15152720030584366,1.1566883246312818,-0.09585548929780574,0.24923041439206167,0.1279597867056254
