mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_n_jobs,param_random_state,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
2.1335113763809206,0.5884129524471199,0.9538511514663697,0.2868862553252114,gini,10,2,10,200,-1,42,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200, 'n_jobs': -1, 'random_state': 42}",0.9841269841269842,0.9596774193548386,0.9839999999999999,0.9881422924901185,0.968503937007874,0.9839999999999999,0.9883268482490272,0.9677419354838711,0.9674796747967479,0.9803921568627452,0.9772391248372208,0.0098019397793325,420
3.2724525213241575,0.4422889094964028,0.7284772872924805,0.2787862179112098,gini,10,2,10,300,-1,42,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300, 'n_jobs': -1, 'random_state': 42}",0.9841269841269842,0.9554655870445343,0.9839999999999999,0.9881422924901185,0.9647058823529412,0.9799196787148594,0.9883268482490272,0.9677419354838711,0.9674796747967479,0.9803921568627452,0.9760301040121828,0.01074286258993613,481
4.638643646240235,0.6564393816314247,0.9108305931091308,0.1626894313435306,gini,10,2,10,500,-1,42,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500, 'n_jobs': -1, 'random_state': 42}",0.9841269841269842,0.9596774193548386,0.9839999999999999,0.9881422924901185,0.9687500000000001,0.9799196787148594,0.9883268482490272,0.9718875502008032,0.9674796747967479,0.9803921568627452,0.9772702604796125,0.00925446354891679,413
1.545322585105896,0.23332458833101363,0.7409087896347046,0.18912740789385354,gini,10,4,2,100,-1,42,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42}",0.9721115537848605,0.9554655870445343,0.9839999999999999,0.9881422924901185,0.968503937007874,0.976,0.9883268482490272,0.9677419354838711,0.963265306122449,0.9803921568627452,0.974394961704548,0.01039354205630327,528
1.9562376260757446,0.5586638557791805,0.7696991205215454,0.22493177850565507,gini,10,4,2,200,-1,42,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200, 'n_jobs': -1, 'random_state': 42}",0.9802371541501976,0.9554655870445343,0.9839999999999999,0.9841269841269842,0.9647058823529412,0.9800796812749005,0.9883268482490272,0.9638554216867471,0.963265306122449,0.9803921568627452,0.9744455021870525,0.010819450818629166,522
2.9518013477325438,0.47228719684319465,0.751660943031311,0.183540201327785,gini,10,4,2,300,-1,42,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300, 'n_jobs': -1, 'random_state': 42}",0.9802371541501976,0.9516129032258065,0.9839999999999999,0.9841269841269842,0.968503937007874,0.976,0.9883268482490272,0.968,0.963265306122449,0.9803921568627452,0.9744465289745083,0.010826840403804829,520
4.602381443977356,0.791282874807427,0.8948656558990479,0.20613447543700983,gini,10,4,2,500,-1,42,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500, 'n_jobs': -1, 'random_state': 42}",0.9802371541501976,0.9516129032258065,0.9839999999999999,0.9881422924901185,0.9647058823529412,0.976,0.9883268482490272,0.968,0.963265306122449,0.9765625,0.974085288659054,0.011373016977370672,530
1.6307722806930542,0.3843207258025144,0.675452446937561,0.2117006734890408,gini,10,4,5,100,-1,42,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42}",0.9721115537848605,0.9554655870445343,0.9839999999999999,0.9881422924901185,0.968503937007874,0.976,0.9883268482490272,0.9677419354838711,0.963265306122449,0.9803921568627452,0.974394961704548,0.01039354205630327,528
2.0407628774642945,0.4295414034651845,0.7525005578994751,0.17219166117970017,gini,10,4,5,200,-1,42,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200, 'n_jobs': -1, 'random_state': 42}",0.9802371541501976,0.9554655870445343,0.9839999999999999,0.9841269841269842,0.9647058823529412,0.9800796812749005,0.9883268482490272,0.9638554216867471,0.963265306122449,0.9803921568627452,0.9744455021870525,0.010819450818629166,522
2.8906137466430666,0.6108507751946695,0.6196004152297974,0.229841934786241,gini,10,4,5,300,-1,42,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300, 'n_jobs': -1, 'random_state': 42}",0.9802371541501976,0.9516129032258065,0.9839999999999999,0.9841269841269842,0.968503937007874,0.976,0.9883268482490272,0.968,0.963265306122449,0.9803921568627452,0.9744465289745083,0.010826840403804829,520
4.590173363685608,0.342947972634615,0.813705325126648,0.19481283673224978,gini,10,4,5,500,-1,42,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500, 'n_jobs': -1, 'random_state': 42}",0.9802371541501976,0.9516129032258065,0.9839999999999999,0.9881422924901185,0.9647058823529412,0.976,0.9883268482490272,0.968,0.963265306122449,0.9765625,0.974085288659054,0.011373016977370672,530
1.174136233329773,0.1849933199424008,0.6765923023223877,0.2322025339734402,gini,10,4,10,100,-1,42,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42}",0.9718875502008032,0.9554655870445343,0.9800796812749005,0.9841269841269842,0.9606299212598425,0.9718875502008032,0.9921875,0.9677419354838711,0.963265306122449,0.9803921568627452,0.9727664172576933,0.010869918469161114,540
2.473619842529297,0.7349323879339691,0.6858442544937133,0.22638305969721695,gini,10,4,10,200,-1,42,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200, 'n_jobs': -1, 'random_state': 42}",0.9841269841269842,0.9554655870445343,0.9839999999999999,0.9881422924901185,0.9647058823529412,0.9799196787148594,0.9921875,0.9638554216867471,0.963265306122449,0.9803921568627452,0.9756060809401379,0.011964547272906587,485
3.0501172304153443,0.45821826672636384,0.7155069351196289,0.13201326826389895,gini,10,4,10,300,-1,42,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300, 'n_jobs': -1, 'random_state': 42}",0.9802371541501976,0.9554655870445343,0.9839999999999999,0.9881422924901185,0.9606299212598425,0.976,0.9883268482490272,0.9677419354838711,0.963265306122449,0.9765625,0.9740371544800042,0.011096838308593605,533
5.065392732620239,0.6199318135846514,1.436420488357544,0.2984873543125097,gini,10,4,10,500,-1,42,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500, 'n_jobs': -1, 'random_state': 42}",0.976190476190476,0.9554655870445343,0.9839999999999999,0.9881422924901185,0.9647058823529412,0.976,0.9883268482490272,0.968,0.963265306122449,0.9765625,0.9740658892449545,0.010496299038125698,532
1.2411546468734742,0.22435162071909084,0.6297501564025879,0.36928764309250817,gini,20,1,2,100,-1,42,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42}",0.976,0.9718875502008032,0.9920634920634921,0.9800796812749005,0.976190476190476,0.9839999999999999,0.996078431372549,0.9674796747967479,0.9718875502008032,0.9803921568627452,0.9796059012962516,0.008588046883516692,262
2.2994635343551635,0.7880947302921023,0.8376252889633179,0.4332363340878673,gini,20,1,2,200,-1,42,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200, 'n_jobs': -1, 'random_state': 42}",0.9800796812749005,0.9718875502008032,0.9920634920634921,0.9841269841269842,0.9800796812749005,0.9839999999999999,0.996078431372549,0.9758064516129031,0.9718875502008032,0.9803921568627452,0.9816401978990081,0.0074803029313859695,1
3.2616488695144654,0.3997853658170648,0.7879461526870728,0.1573721144815988,gini,20,1,2,300,-1,42,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300, 'n_jobs': -1, 'random_state': 42}",0.9800796812749005,0.9718875502008032,0.9920634920634921,0.9841269841269842,0.9800796812749005,0.9839999999999999,0.996078431372549,0.97165991902834,0.9718875502008032,0.9803921568627452,0.9812255446405518,0.007895589381491359,30
5.479205656051636,0.8240004003777778,1.4067410469055175,0.3139200191306637,gini,20,1,2,500,-1,42,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500, 'n_jobs': -1, 'random_state': 42}",0.9841269841269842,0.9718875502008032,0.9920634920634921,0.9841269841269842,0.9800796812749005,0.9839999999999999,0.996078431372549,0.97165991902834,0.9718875502008032,0.9803921568627452,0.9816302749257602,0.00793013618429236,10
1.7958194971084596,0.27017846846614924,0.5696360826492309,0.4053836372913994,gini,20,1,5,100,-1,42,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42}",0.9800796812749005,0.9718875502008032,0.9920634920634921,0.9800796812749005,0.976,0.9839999999999999,0.996078431372549,0.9758064516129031,0.97165991902834,0.984251968503937,0.9811907175331825,0.007700079795250757,59
2.3931681394577025,0.5932545137302949,0.8251121997833252,0.3056295693200582,gini,20,1,5,200,-1,42,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200, 'n_jobs': -1, 'random_state': 42}",0.9800796812749005,0.968,0.9920634920634921,0.9800796812749005,0.976,0.9839999999999999,0.996078431372549,0.9674796747967479,0.97165991902834,0.9803921568627452,0.9795833036673676,0.008971005611728174,271
3.862588310241699,0.530022999148606,1.0603949785232545,0.5796401766329432,gini,20,1,5,300,-1,42,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300, 'n_jobs': -1, 'random_state': 42}",0.9800796812749005,0.968,0.9920634920634921,0.9800796812749005,0.976,0.9839999999999999,0.996078431372549,0.9674796747967479,0.97165991902834,0.984251968503937,0.9799692848314867,0.009079877698133296,218
5.530774879455566,0.8572443231666664,1.0658843755722045,0.3717784538400109,gini,20,1,5,500,-1,42,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500, 'n_jobs': -1, 'random_state': 42}",0.9841269841269842,0.9718875502008032,0.9920634920634921,0.9800796812749005,0.9800796812749005,0.9839999999999999,0.996078431372549,0.9674796747967479,0.97165991902834,0.984251968503937,0.9811707382642654,0.008564979762037189,66
2.0490551948547364,0.5071931831665907,1.4155657052993775,0.5259726709009528,gini,20,1,10,100,-1,42,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42}",0.9800796812749005,0.9677419354838711,0.9920634920634921,0.9800796812749005,0.9800796812749005,0.9839999999999999,0.988235294117647,0.976,0.97165991902834,0.9803921568627452,0.9800331841380796,0.006821486851977481,147
2.1156360387802122,0.5118398926150686,1.0670288324356079,0.40843305641228567,gini,20,1,10,200,-1,42,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200, 'n_jobs': -1, 'random_state': 42}",0.9841269841269842,0.9677419354838711,0.9920634920634921,0.9800796812749005,0.9800796812749005,0.9839999999999999,0.9921259842519685,0.976,0.97165991902834,0.984251968503937,0.9812129646008394,0.007515287966974015,39
3.4901183366775514,0.7798862371475158,0.8986789464950562,0.9081783892118435,gini,20,1,10,300,-1,42,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300, 'n_jobs': -1, 'random_state': 42}",0.9841269841269842,0.97165991902834,0.9920634920634921,0.9800796812749005,0.9800796812749005,0.9799196787148594,0.996078431372549,0.976,0.97165991902834,0.9803921568627452,0.981205994374711,0.0074954546745771905,52
4.489888739585877,0.437182348198434,1.0784996509552003,0.37018559742707025,gini,20,1,10,500,-1,42,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500, 'n_jobs': -1, 'random_state': 42}",0.9841269841269842,0.97165991902834,0.9920634920634921,0.9800796812749005,0.9800796812749005,0.9799196787148594,0.996078431372549,0.976,0.97165991902834,0.9803921568627452,0.981205994374711,0.0074954546745771905,52
1.975958800315857,0.17683792700019502,1.1968634843826294,1.088233512946885,gini,20,2,2,100,-1,42,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42}",0.976,0.968,0.9880478087649402,0.9800796812749005,0.976190476190476,0.9839999999999999,0.996078431372549,0.97165991902834,0.97165991902834,0.9803921568627452,0.9792108392522291,0.008042648465861117,276
2.4586859226226805,1.1151649256956808,1.1483316659927367,0.7207001081723438,gini,20,2,2,200,-1,42,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200, 'n_jobs': -1, 'random_state': 42}",0.9800796812749005,0.9718875502008032,0.9920634920634921,0.9800796812749005,0.9800796812749005,0.9799196787148594,0.996078431372549,0.97165991902834,0.97165991902834,0.984251968503937,0.9807760002737023,0.007880688484365133,92
2.6358641386032104,0.5136072492783234,0.8260773420333862,0.2933679879132816,gini,20,2,2,300,-1,42,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300, 'n_jobs': -1, 'random_state': 42}",0.9800796812749005,0.9718875502008032,0.9880478087649402,0.9800796812749005,0.9800796812749005,0.9839999999999999,0.996078431372549,0.97165991902834,0.97165991902834,0.984251968503937,0.9807824640723611,0.007457779210467532,91
5.095868563652038,1.0886889191051488,0.9599012613296509,0.4805157806942409,gini,20,2,2,500,-1,42,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500, 'n_jobs': -1, 'random_state': 42}",0.9841269841269842,0.9718875502008032,0.9880478087649402,0.9800796812749005,0.9800796812749005,0.9839999999999999,0.996078431372549,0.9677419354838711,0.97165991902834,0.984251968503937,0.9807953960031226,0.00808523038444104,78
1.2034154415130616,0.21668792092877195,1.058915901184082,0.35664128789885396,gini,20,2,5,100,-1,42,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42}",0.9800796812749005,0.968,0.9880478087649402,0.9841269841269842,0.9800796812749005,0.9839999999999999,0.9921875,0.97165991902834,0.97165991902834,0.984251968503937,0.9804093462002342,0.007388264834399666,124
2.117323160171509,0.6040234639456409,1.1464237213134765,0.5185993017625601,gini,20,2,5,200,-1,42,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200, 'n_jobs': -1, 'random_state': 42}",0.9800796812749005,0.968,0.9920634920634921,0.9800796812749005,0.976190476190476,0.9839999999999999,0.9921259842519685,0.97165991902834,0.97165991902834,0.984251968503937,0.9800111121616354,0.007901167048583355,161
3.3025534629821776,0.43787867109729756,0.8315836668014527,0.44307998529300285,gini,20,2,5,300,-1,42,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300, 'n_jobs': -1, 'random_state': 42}",0.9800796812749005,0.968,0.9880478087649402,0.9800796812749005,0.976190476190476,0.9839999999999999,0.996078431372549,0.97165991902834,0.97165991902834,0.984251968503937,0.9800047885438383,0.00809321480791118,162
4.7412251949310305,0.6513278546175206,1.123243260383606,0.38650683026706184,gini,20,2,5,500,-1,42,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500, 'n_jobs': -1, 'random_state': 42}",0.9841269841269842,0.9641434262948209,0.9880478087649402,0.9800796812749005,0.976190476190476,0.9839999999999999,0.996078431372549,0.9677419354838711,0.97165991902834,0.984251968503937,0.9796320631040819,0.009267186663664393,241
1.5511523008346557,0.8088447065962847,0.8227825880050659,0.4753081664028474,gini,20,2,10,100,-1,42,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42}",0.9800796812749005,0.9638554216867471,0.9880478087649402,0.9841269841269842,0.976190476190476,0.9839999999999999,0.9921875,0.97165991902834,0.97165991902834,0.9803921568627452,0.9792199866963474,0.008091255097443281,275
2.4520788908004763,0.8603246684867802,0.5905647277832031,0.25234573183645653,gini,20,2,10,200,-1,42,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200, 'n_jobs': -1, 'random_state': 42}",0.9841269841269842,0.9638554216867471,0.9880478087649402,0.9800796812749005,0.976190476190476,0.9839999999999999,0.996078431372549,0.9758064516129031,0.97165991902834,0.984251968503937,0.9804097142561776,0.008573358654033665,123
3.544284152984619,0.6427723581481108,0.9403640031814575,0.2977231852170002,gini,20,2,10,300,-1,42,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300, 'n_jobs': -1, 'random_state': 42}",0.9841269841269842,0.9638554216867471,0.9880478087649402,0.9841269841269842,0.9723320158102767,0.9839999999999999,0.9921875,0.97165991902834,0.97165991902834,0.984251968503937,0.9796248521076549,0.00859416980607936,244
4.637013983726502,0.7647831652920329,1.1554541349411012,0.4187288309905932,gini,20,2,10,500,-1,42,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500, 'n_jobs': -1, 'random_state': 42}",0.9841269841269842,0.968,0.9880478087649402,0.9841269841269842,0.9723320158102767,0.9839999999999999,0.996078431372549,0.9677419354838711,0.97165991902834,0.984251968503937,0.9800366047217881,0.009022350537519288,146
1.440629005432129,0.34057528637605017,0.7579447507858277,0.38459651494025376,gini,20,4,2,100,-1,42,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42}",0.976,0.9554655870445343,0.9839999999999999,0.9841269841269842,0.9723320158102767,0.9799196787148594,0.9921875,0.9677419354838711,0.9674796747967479,0.9763779527559056,0.9755631328733179,0.009907517461318406,488
