,MATS3m,SpDiam_Dt,SpAD_Dt,SpMAD_Dt,fragC,MLFER_E,MLFER_L,MPC3,MPC4,MPC5,TPC,piPC1,piPC2,piPC4,piPC6,TpiPC,GGI4,GGI5,MWC3,MWC5,MWC6,MWC7,TWC,SRW6,WTPT-1,WTPT-3,WTPT-4,WPOL,XLogP,Zagreb
941,1.9972486701236134,-0.3953925183262433,-0.4120983372414792,-0.362501298034026,-0.4121966362916764,-0.8039418518899959,-0.5013996167397833,-0.5345998769577424,-0.5636316562944691,-0.5375617153121648,-0.4536596678040566,-0.0572596168432671,-0.24997403414458244,-0.35875124002958286,-0.36164162498511004,-0.414095631424842,-0.4140633227257929,-0.4159720431584624,-0.05005871845946464,-0.09863151827894068,-0.12394522221389133,-0.1268442361327196,-0.2560987182062007,-0.09662538259130243,-0.2900165578522481,0.13885773908117524,1.176107940852813,-0.4617129032559193,-0.19167571717767876,-0.42272915096906644
1030,0.4697870637531997,-0.684612575255353,-0.6662584980275462,-1.084908570912285,-0.47013810575357706,-0.536270588998219,-0.9787314037564946,-1.0021086245387865,-0.8800656675105286,-0.7686719832057004,-0.5982125021592691,-1.2755842306702172,-0.9395068611384728,-2.00619166103293,-1.599903149714805,-1.3155987914494616,-0.7931815910449336,-0.7395905225600604,-1.1129414191843534,-0.988658014212957,-0.8322309820876529,-0.9003678857633355,-1.0521336328072581,-0.7696795552918292,-1.0326351091069457,-0.17611580079095113,0.13499300070010695,-1.0216279633735557,-1.3829352747935397,-0.9565394706999646
181,-0.7210763225973226,-0.5208562516356217,-0.5252321000385408,-0.6314197625804162,-0.4281423812934529,-0.7565417324195771,-0.6327919482512919,-0.5657671267964786,-0.6766438031573475,-0.636608972980823,-0.5026819333679983,-0.2594481803141365,-0.24997403414458244,-0.6158637626363584,-0.4464978969069607,-0.5543386459745316,-0.540436078832173,-0.3512483479771587,-0.10284331477835855,-0.06817694233344197,-0.0542339817069763,-0.04921926341210219,-0.3746717109289459,-0.025487134352717072,-0.5060426095312724,-0.39360971343090617,-0.3483267050076753,-0.4990405739304284,-0.681761050156262,-0.49898776807348044
945,-0.3110229129047967,-0.03509384596557286,-0.050800532674918936,0.16825597424883948,-0.10685930130716456,0.671595984800924,0.548704450064794,0.27574861884940066,0.22745337174567987,0.15576908836844197,0.031535063162135335,0.7114176306754336,0.8420196743412477,0.8463764843531703,0.9309444640767373,0.8298362192253719,0.37225604895383074,0.44970738790103154,0.5849734553000998,0.5758034373342975,0.5718294614145054,0.564389372690945,0.4182412269921806,0.5800974362373399,0.28293166414810966,0.5472026888735001,-0.069681616377022,0.2848405102342627,-0.2941125293784629,0.3398570200750739
1188,3.037845943229877,-0.6689067237664491,-0.6540073457458389,-1.0134425861886567,-0.46492810986190747,-0.6812591897312649,-1.0515403433637576,-0.8774396251838413,-0.8800656675105286,-0.7686719832057004,-0.590670615149432,-0.956554347241832,-0.8509286297021017,-2.00619166103293,-1.599903149714805,-1.0997862479341227,-0.7931815910449336,-0.7395905225600604,-0.9016966128528868,-0.810416499979119,-0.7941372485425502,-0.7512843182275077,-0.9706759475098129,-0.7588962565762656,-0.964233328383881,-0.3529608794296601,0.17519315723351517,-0.8723172806755194,-1.245508809885971,-0.9311199316651599
740,0.5636075253130376,0.03454305000030298,-0.037623697838066315,0.1997169795713438,-0.3700956593892963,-0.6779132989451176,0.11573050724931072,-0.2852618782478522,-0.3828122213138636,-0.42200658136539704,-0.3329894756466617,0.3505349755473704,0.05000122786917595,-0.16214092240106914,-0.1930870709253444,-0.20038413747460154,-0.47724970077898293,-0.48069573950479266,0.27989250643272495,0.1501369674876291,0.09407682799660555,0.06458728120898936,0.1978610421504501,0.17567946797594766,0.2507427018540989,0.14513808019277577,1.1888892509296995,-0.16309153785984648,-0.18246791383378802,-0.01601652641219158
1115,-0.011134729902663664,-0.42745620075008717,-0.4408176214141458,-0.3378170324348095,-0.4175118846256019,-0.2987123431817671,-0.26409161642126117,-0.378763627764061,-0.4506195094315907,-0.5210538390340551,-0.4197211762597893,-0.0572596168432671,-0.0879355754468742,-0.20520132565281404,-0.2906124035234033,-0.2822093827310453,-0.5680801192304439,-0.5169410090393279,0.046066479560763436,0.0781768028129324,0.07593584392789313,0.09579952734343497,-0.25378001694317004,0.045913028518887906,-0.40277041931138696,-0.02880343237520757,-0.007477975810979476,-0.4617129032559193,-0.9149486698402943,-0.39730961193426173
974,-0.5990054414026144,-0.5235861568370466,-0.5035779673239723,-0.28932244090386344,-0.32815256115030006,-0.2769640530718102,-0.619213016352957,-0.378763627764061,-0.31500493319613654,-0.24041994230619046,-0.4172072139231769,-0.5069069820425496,-0.5027005281161638,-0.18325697958295048,-0.22952916891044944,-0.41944920159427024,-0.5544774963528443,-0.5939622069458439,-0.06293119300577829,0.06903797437275414,0.10188095452963535,0.15123352739024007,-0.40862067302919564,0.014679617238947026,-0.6284377095282416,-0.3504886847916245,-0.73455292689841,-0.5736959152794465,-1.136396340260866,-0.5498268461430897
1308,-0.3611044729797469,-0.2936441642042202,-0.2852736673210071,-0.06938499631227396,-0.20174437800090378,0.3303151246139085,-0.01630844006688069,0.08874511981698305,0.0014290780199230227,0.04021395442167418,-0.15324116857887557,0.43271826010773284,0.6615772877792325,0.8037942353454324,0.918756321859632,0.7793940154863132,0.08791734771447514,0.08563659886549059,0.4047241304559933,0.46108205238031935,0.4711171341909028,0.493955687957858,0.10213659423849596,0.43254958982461444,-0.11242383754172382,-0.07688853343963907,0.27081508324614706,0.0608744861872081,-0.21400464028661373,-0.01601652641219158
392,-0.012838621560843129,2.1814582407153766,1.9650740194113536,1.5125795899673578,1.5097655855231042,2.717050552065585,2.417165479275697,2.083449109496104,1.9904428628065831,1.7735409636231911,1.4783203878825677,1.5688595893743205,1.6166927960758266,1.3212399878618073,1.3622807688872192,1.4495643043231121,2.078288256389964,2.4156896486929536,1.2669232206838714,1.1515334251853102,1.1122435741367558,1.066657773858647,2.0209176985453703,1.1973345182907977,2.244498656595984,3.965879043006269,3.5071802479196945,2.225879385308736,-1.0440881117383616,2.3734201428594477
337,0.6130634959727117,-0.4668038795267217,-0.43775760872999187,-0.39414835923269204,-0.4121966362916764,-0.09238241136935578,-0.07282266139614173,-0.0670911293766983,-0.04377578072522834,-0.15788056091564204,-0.3556151366761732,-0.0572596168432671,-0.016410446638156845,0.19370058409050728,-0.05870027147751127,-0.20200732914846947,-0.027046757150003372,-0.29429149551859557,0.2365081238717976,0.3730189840502614,0.4142856393139915,0.4624347343313333,-0.08216679620350834,0.27296389713339125,-0.3448873493878142,0.12527156004640888,0.25919493397055693,-0.08843619651082829,-1.2837211937631174,-0.27021191676023837
876,0.45666413393165883,-0.5696236311055093,-0.5493413108339132,-0.5515573398827106,-0.4386676255190479,-0.26692638071336855,-0.5330837911692318,-0.4722653772802698,-0.47322193880416635,-0.5540695915902745,-0.5001679710313859,-0.3359589874109679,-0.39323674342824905,-0.08484455028410612,-0.26928856534708134,-0.4501451849716445,-0.5325377815755242,-0.6748668262137302,-0.17414750600281648,-0.04570936094707739,-0.014062912303582357,0.03712357671572706,-0.4740682257877717,-0.14394338499532142,-0.6658865984632937,-0.3678374376589365,-0.7291455021152909,-0.5736959152794465,-0.7897225443633806,-0.6260854632475038
735,-1.1813575638624558,-0.5772711103432947,-0.573826446363432,-0.7524330162569509,-0.4386676255190479,-0.7281016607373257,-0.7352158917130193,-0.6904361261514237,-0.7218486619024989,-0.636608972980823,-0.5341064625756532,-0.5069069820425496,-0.44635794437265947,-0.7768245021315258,-0.7494392504145594,-0.7346374252097378,-0.4140633227257929,-0.3512483479771587,-0.2524530226696298,-0.1887587850147387,-0.15504441637955507,-0.15132715335188465,-0.5069231388843258,-0.1307184535360247,-0.6407419090217257,-0.4263643260425052,0.025807607117770897,-0.6483512566284648,-0.43706367629236625,-0.6006659242126992
1151,0.14015722527770844,1.6384859914588963,1.5112982568656503,1.2698947304479509,1.3248896707005275,1.6095607018508586,1.874008203342295,1.8029438609474777,1.5609967047276452,1.31132042783612,0.9994105627579069,1.4567473465597591,1.4152298813594169,1.3114674596999627,1.3390893774091237,1.455675696610309,1.284948175950005,1.9302619307555828,1.1510186151276396,1.0282392756873202,0.9739502301382509,0.9385317423618238,1.7374491568164783,1.047061651010119,1.9456565648145914,1.600603279809225,1.0068291752548197,1.8899303492381538,1.2539494078131634,1.8650293621633542
1196,0.7195553712419009,-0.22105650156138268,-0.2631225559040175,-0.1347942118153877,-0.39125140028274236,-0.37957137051365797,0.1290507928257727,-0.3475963779253247,-0.4054146506864393,-0.4550223339216164,-0.38955362822044054,0.11368837778831452,-0.16542777470133974,-0.20520132565281404,-0.36164162498511004,-0.32544414721212434,-0.4140633227257929,-0.48069573950479266,0.1519268670292138,0.08539395274990662,0.05107779383500712,0.04676963654584432,-0.0032081830855677424,0.07255378731880413,-0.01885405464800602,-0.26115216354718296,-0.07958320034252646,-0.2377468792088647,0.010895956387916935,-0.21937283869062899
837,0.27700890833701675,4.465260234111972,4.091083886087508,2.792976327072312,4.21417446306862,2.664631596415946,3.0961120741924497,3.2989718532068184,3.1431667608079428,3.1271868184281857,2.600804571180001,1.8332495114941179,1.7895942748806157,1.6240458880397408,1.6681059408841352,1.7933105800321163,3.3349951086934304,2.6260416606535,1.4598266081892906,1.3079842335009408,1.2435878624134367,1.2012528996793237,2.7510417894784376,1.3270362211680953,3.2352520590932956,1.973831922398515,1.7771211254397026,3.3457095055440087,2.5029879314119388,3.212264931008002
1286,0.4642250231568496,-0.48464059777839846,-0.4621007023915156,-0.35314437721811076,-0.42293238540178335,-0.294808803931262,-0.4990717998429259,-0.378763627764061,-0.36020979194128794,-0.35597507625295827,-0.4197211762597893,-0.0572596168432671,0.033837898447954685,0.4196470255387852,0.4767199551228309,0.15945215854945755,-0.2455663148472291,-0.3593388094379367,-0.01264204822219775,0.0634906063707575,0.0796101446857996,0.11407245349545646,-0.29880791267633516,0.0003384399199986915,-0.45966078813963346,-0.5968041344606769,-0.3210595458166406,-0.3870575619069011,-0.17441108590788362,-0.47356822903867574
725,0.9836324662370367,-0.5411642719291154,-0.5354906000019661,-0.6766379605079647,-0.42803712885119694,-0.11245775608623905,-0.28090362734300933,-0.5657671267964786,-0.5410292269218934,-0.6035932204246035,-0.5026819333679983,-0.3359589874109679,-0.2953180513168352,-0.33005217439700263,-0.7494392504145594,-0.6050980529221005,-0.4140633227257929,-0.48069573950479266,-0.10284331477835855,-0.04131006723248543,0.002089799952614682,0.0013429462974625783,-0.3556140568416193,-0.025487134352717072,-0.5064652466289404,-0.04632603479759286,-0.29801601332071165,-0.4990405739304284,-0.05010574076535897,-0.49898776807348044
1270,-0.09687717222075058,3.5432121831584924,3.390132578029387,2.295101840759566,3.3467364602162055,4.087750477457226,3.179266866674635,3.111968354174401,3.1657691901805185,3.110678942150076,2.9678430723254103,1.8443950009890302,1.920448682506914,1.6325978493247413,1.7266515021823532,1.9138382751196052,3.5105128253323308,3.912425115634087,1.4693959805647343,1.3442967824902579,1.3011062893013423,1.2536965351723515,2.6530844533902993,1.3881362160968524,3.026273716840828,4.974104003316323,5.103671722135732,3.2337264935204817,-1.2510334918923054,3.313943087147221
798,-0.9061717908917789,-0.467631773983593,-0.46084609615157074,-0.34761422797593566,-0.42293238540178335,-0.3003852885748407,-0.4381605910418229,-0.4722653772802698,-0.47322193880416635,-0.4054987050872873,-0.42726306326962643,-0.0572596168432671,0.033837898447954685,0.28346454517619146,0.34369034413996963,0.11516277239447252,-0.3649183621932738,-0.36742927206374126,-0.05005871845946464,-0.01343726210349402,-0.01062440605825793,0.010962613005339074,-0.3319209310408338,-0.03304408745024698,-0.4608163930559205,-0.6237869314372455,-0.37597304315234703,-0.4990405739304284,-0.3097657950630771,-0.47356822903867574
724,0.1014974357807674,-0.4547645128855759,-0.46042747342248985,-0.3457689904264387,-0.42293238540178335,-0.3762254797275108,-0.5151078717990549,-0.4722653772802698,-0.5184267975493178,-0.4715302101997261,-0.4398328749526884,-0.0572596168432671,0.000642655989496468,0.18957134646076385,0.13169811122836364,0.05774864171709112,-0.5474567875925086,-0.3755197335245193,-0.05005871845946464,-0.026149165968180246,-0.03157100353692079,-0.013613099183465727,-0.3402319367333757,-0.03304408745024698,-0.46256944538470357,-0.6064030829743503,-0.3405946530958792,-0.4990405739304284,-0.015116088058574331,-0.47356822903867574
1275,0.038897990828516645,1.0360168385320838,0.9468265849524398,1.2474157366128884,0.8826189083410244,1.480186258119833,1.449698912309559,1.2107661140114887,1.1767554053938587,1.1792574176112425,0.9126788621447792,1.191449550981517,1.2413499276781013,1.2667603338656477,1.367537949248135,1.481375351935435,1.302499947455929,0.9513160310900112,0.9561006919661872,0.8937046615059914,0.8622609106952642,0.8479311172505862,1.1357627647285344,0.8858640404723751,1.1531782628890503,0.8240667540099147,0.26913328418867094,1.180704606422481,0.5198572862214762,1.1787018082236282
485,-0.7825075370208283,-0.577506819224101,-0.5587140256994313,-0.5216132656803907,-0.4439828738529734,-0.2858864285015361,-0.6665452932557249,-0.6281016264739512,-0.6088365150396204,-0.5375617153121648,-0.520279669724285,-0.4181422730802973,-0.2281055431913724,0.17558289032828192,0.094283353606672,-0.20221065847199404,-0.5228843073262491,-0.602052668406622,-0.3392859866304396,-0.24972483040309226,-0.2315433059341853,-0.19295893129918854,-0.6011021938955036,-0.2811408733761631,-0.7267474140555132,-0.6170845034392772,-0.3623327314259977,-0.6856789273029739,-0.545945950833874,-0.7023440803519179
712,-0.20434110400088157,1.9362929287606383,1.7792020906841328,1.4718042257847712,1.9622458347814347,2.870961528228357,2.426864716345937,2.1146163593348404,2.0356477215517343,1.8395724687356299,1.653040770277129,1.5545501409264175,1.5956722679214321,1.3643207007345934,1.3909674750577306,1.4899314396470436,1.7294467939580338,2.035761554308867,1.2495730570866412,1.1451860283047353,1.1051557216854702,1.0663786227465188,1.9016317376374678,1.1739690013354727,2.0862490021198346,3.613272143352022,2.7926898963348306,2.0765687026106994,-0.5790940428718805,2.2463224476854244
1195,0.6404394812868847,4.367353385503901,4.075748986930098,2.2352155445832103,4.0415604577688615,5.399339665626932,4.52151195403482,3.6418116014329174,3.4596007720240025,3.2262340760968438,2.970357034662023,1.979930304952455,1.9825676564047208,1.604890528689407,1.6218896157333957,1.728618892123327,3.3420158174537673,4.308857751677767,1.574416959554728,1.4070053890960137,1.3469656311593745,1.286059849273557,3.2311849543631967,1.4688264272127156,3.82261726215042,5.659271197221851,4.670274370273192,3.8682968949871364,-0.26211541275844275,4.0002706410869475
198,0.4697870637531997,-0.6741643022126561,-0.6519581859973022,-1.0459095345001073,-0.45950760908572613,-0.5451929644279448,-0.7264219167693355,-1.0021086245387865,-0.8800656675105286,-0.7686719832057004,-0.5818717469712886,-1.1046362360386357,-0.5027005281161638,-2.00619166103293,-1.599903149714805,-1.1554709293531755,-0.7931815910449336,-0.7395905225600604,-0.47930738619425334,-0.22287380124626083,0.05872472824047849,-0.056401071523079965,-0.6451435521112567,0.07905871176911106,-0.9160380092220876,0.14492770636304136,-1.0653155988348209,-1.0216279633735557,-0.15852762513967214,-0.6769245413171132
864,0.7447580545514326,1.003743598017189,1.0864308031475411,0.9554899579298668,2.187486061209168,1.9168250057120442,1.5340176132401728,2.1457836091735767,2.148659868414613,2.2027457468540432,2.1105819155405845,1.4488543104638136,1.5263313193419479,1.5322194163694962,1.6599402971093442,1.889993389151904,1.5868386486952843,3.2570976953701134,1.187049003208456,1.1247128326108646,1.0958588411513421,1.0838143502687292,1.6446193283608501,1.108556279602024,1.743430964954478,-0.1515083020834031,-0.36789679087991595,2.0765687026106994,3.0388820860263785,1.8650293621633542
501,-0.24866254396198983,-0.677449386337626,-0.6631771919632793,-1.049595330116824,-0.470190731974705,-0.38068666744237367,-0.7460790372316873,-0.9397741248613138,-0.8800656675105286,-0.7686719832057004,-0.5982125021592691,-1.2755842306702172,-1.2709891407563123,-2.00619166103293,-1.599903149714805,-1.3155987914494616,-0.7931815910449336,-0.7395905225600604,-1.2160622156527259,-1.1689549871411646,-1.148916916351145,-1.1317488029867624,-1.150316977477426,-1.0958529283991119,-1.025982955816895,-0.31983928607788137,-0.13771440468455756,-0.9469726220245376,-1.5205919347847061,-1.007378548769574
